_id,Anio_lectivo,Zona,Provincia,Cod_Provincia,Canton,Cod_Canton,Parroquia,Cod_Parroquia,Nombre_Institucion,AMIE,Tipo_Educacion,Sostenimiento,Area,Regimen_Escolar,Jurisdiccion,Docentes_Femenino,Docentes_Masculino,Total_Docentes,Estudiantes_Femenino,Estudiantes_Masculino,Total_Estudiantes,Ecuatoriana,Colombiana,Venezolana,Peruana,Otros_Paises_de_America,"Otros_Continentes,,,"
678edda0365f4e814ef6553e,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SAN SEBASTIAN,10111,ANGELA RODRIGUEZ,01H00322,Ordinario,Fiscal,Urbana,Sierra,Intercultural,7,1,8,101,73,174,174,0,0,0,0,"0,,,"
678edda0365f4e814ef6553f,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SAN SEBASTIAN,10111,UNIDAD EDUCATIVA LAS PENCAS,01H00324,Ordinario,Particular,Urbana,Sierra,Intercultural,10,2,12,91,106,197,190,3,0,0,4,"0,,,"
678edda0365f4e814ef65540,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SAN SEBASTIAN,10111,REINALDO CHICO GARCIA,01H00326,Ordinario,Fiscal,Urbana,Sierra,Intercultural,16,2,18,244,272,516,515,0,0,0,0,"1,,,"
678edda0365f4e814ef65541,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SAN SEBASTIAN,10111,HERNAN CORDERO CRESPO,01H00327,Ordinario,Fiscal,Urbana,Sierra,Intercultural,16,13,29,0,987,987,984,0,0,0,3,"0,,,"
678edda0365f4e814ef65542,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SAN SEBASTIAN,10111,PARAISO DEL SABER,01H00328,Ordinario,Particular,Urbana,Sierra,Intercultural,9,1,10,49,58,107,107,0,0,0,0,"0,,,"
678edda0365f4e814ef65543,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SAN SEBASTIAN,10111,UNIDAD EDUCATIVA IGNACIO MALO TAMARIZ,01H00329,Ordinario,Fiscal,Urbana,Sierra,Intercultural,7,6,13,111,139,250,248,0,0,2,0,"0,,,"
678edda0365f4e814ef65544,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SAN SEBASTIAN,10111,ANTONIO BORRERO VEGA,01H00330,Ordinario,Fiscal,Urbana,Sierra,Intercultural,7,1,8,78,65,143,142,1,0,0,0,"0,,,"
678edda0365f4e814ef65545,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SAN SEBASTIAN,10111,COLEGIO NACIONAL TECNICO ECUADOR,01H00335,Ordinario,Fiscal,Urbana,Sierra,Intercultural,34,23,57,824,120,944,944,0,0,0,0,"0,,,"
678edda0365f4e814ef65546,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SAN SEBASTIAN,10111,CIUDAD DE CUENCA,01H00336,Ordinario,Fiscal,Urbana,Sierra,Intercultural,74,30,104,1774,0,1774,1763,2,0,2,7,"0,,,"
678edda0365f4e814ef65547,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SAN SEBASTIAN,10111,MADRID,01H00338,Ordinario,Particular,Urbana,Sierra,Intercultural,10,3,13,88,82,170,168,0,0,0,2,"0,,,"
678edda0365f4e814ef65548,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SAN SEBASTIAN,10111,BELL  ACADEMY,01H00339,Ordinario,Particular,Urbana,Sierra,Intercultural,3,2,5,4,5,9,8,0,0,0,1,"0,,,"
678edda0365f4e814ef65549,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SAN SEBASTIAN,10111,ULISES CHACON,01H00343,Ordinario,Fiscal,Urbana,Sierra,Intercultural,16,1,17,200,241,441,438,1,0,2,0,"0,,,"
678edda0365f4e814ef6554a,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SAN SEBASTIAN,10111,SEMILLITAS,01H00345,Ordinario,Particular,Urbana,Sierra,Intercultural,1,0,1,1,4,5,4,0,0,0,1,"0,,,"
678edda0365f4e814ef6554b,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SAN SEBASTIAN,10111,MADRE ENRIQUETA AYMER SSCC,01H00346,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,20,8,28,263,96,359,359,0,0,0,0,"0,,,"
678edda0365f4e814ef6554c,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SAN SEBASTIAN,10111,CENTRO DE DESARROLLO INFANTIL SOLIDARIO EL CEBOLLAR,01H00347,Ordinario,Municipal,Urbana,Sierra,Intercultural,2,1,3,28,18,46,46,0,0,0,0,"0,,,"
678edda0365f4e814ef6554d,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SAN SEBASTIAN,10111,CEDIFS,01H00350,Ordinario,Particular,Urbana,Sierra,Intercultural,2,2,4,5,3,8,8,0,0,0,0,"0,,,"
678edda0365f4e814ef6554e,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SAN SEBASTIAN,10111,KINDER GARDEN,01H00351,Ordinario,Particular,Urbana,Sierra,Intercultural Bilingüe,2,0,2,8,12,20,20,0,0,0,0,"0,,,"
678edda0365f4e814ef6554f,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SUCRE,10112,SANTA INES,01H00352,Ordinario,Particular,Urbana,Sierra,Intercultural,5,0,5,24,21,45,42,0,0,0,1,"2,,,"
678edda0365f4e814ef65550,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SUCRE,10112,LA RONDA,01H00353,Ordinario,Particular,Urbana,Sierra,Intercultural,7,0,7,34,42,76,75,0,0,0,0,"1,,,"
678edda0365f4e814ef65551,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SUCRE,10112,CLEMENCIA CORDERO JARAMILLO,01H00355,Popular Permanente,Fiscal,Urbana,Sierra,Intercultural,4,0,4,47,0,47,47,0,0,0,0,"0,,,"
678edda0365f4e814ef65552,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SUCRE,10112,CENTRO DE DESARROLLO INFANTIL EL RINCON MAGICO,01H00356,Ordinario,Particular,Urbana,Sierra,Intercultural,4,0,4,10,6,16,15,1,0,0,0,"0,,,"
678edda0365f4e814ef65553,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SUCRE,10112,LUISA DE JESUS CORDERO,01H00358,Ordinario,Particular,Urbana,Sierra,Intercultural,26,7,33,614,0,614,606,0,0,0,8,"0,,,"
678edda0365f4e814ef65554,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SUCRE,10112,UNIDAD EDUCATIVA DE INICIACION Y DESARROLLO DEPORTIVO DEL AZUAY,01H00363,Ordinario,Fiscal,Urbana,Sierra,Intercultural,14,23,37,183,328,511,509,2,0,0,0,"0,,,"
678edda0365f4e814ef65555,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SUCRE,10112,CENTRO INFANTIL ESTRELLITAS,01H00364,Ordinario,Particular,Urbana,Sierra,Intercultural,8,1,9,37,26,63,62,0,0,0,0,"1,,,"
678edda0365f4e814ef65556,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SUCRE,10112,CENTRO ARTESANAL DE BELLEZA MIGUEL MERCHAN OCHOA,01H00365,Popular Permanente,Fiscal,Urbana,Sierra,Intercultural,1,2,3,98,0,98,98,0,0,0,0,"0,,,"
678edda0365f4e814ef65557,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SUCRE,10112,KERYGMA (TIEMPPO NUEVO),01H00366,Ordinario,Particular,Urbana,Sierra,Intercultural,2,0,2,12,9,21,21,0,0,0,0,"0,,,"
678edda0365f4e814ef65558,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SUCRE,10112,SENDERITOS DEL SABER,01H00368,Ordinario,Particular,Urbana,Sierra,Intercultural,8,3,11,31,42,73,71,0,0,0,2,"0,,,"
678edda0365f4e814ef65559,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SUCRE,10112,ANIMA,01H00372,Ordinario,Particular,Urbana,Sierra,Intercultural,6,0,6,27,25,52,52,0,0,0,0,"0,,,"
678edda0365f4e814ef6555a,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SUCRE,10112,UNIDAD EDUCATIVA BILINGUE NUESTRA FAMILIA,01H00374,Ordinario,Particular,Urbana,Sierra,Intercultural,32,4,36,186,209,395,389,0,0,0,5,"1,,,"
678edda0365f4e814ef6555b,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SUCRE,10112,CENTRO EDUCATICO PARTICULAR MIXTO ANGELITOS,01H00375,Ordinario,Particular,Urbana,Sierra,Intercultural,6,0,6,19,18,37,37,0,0,0,0,"0,,,"
678edda0365f4e814ef6555c,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SUCRE,10112,BILINGUE INTERAMERICANO,01H00377,Ordinario,Particular,Urbana,Sierra,Intercultural,21,23,44,464,266,730,694,2,0,0,27,"7,,,"
678edda0365f4e814ef6555d,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SUCRE,10112,SAN ROQUE,01H00378,Ordinario,Particular,Urbana,Sierra,Intercultural,14,1,15,97,96,193,189,1,0,0,1,"2,,,"
678edda0365f4e814ef6555e,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SUCRE,10112,EUGENIO ESPEJO,01H00379,Ordinario,Fiscal,Urbana,Sierra,Intercultural,18,7,25,203,301,504,503,0,0,0,1,"0,,,"
678edda0365f4e814ef6555f,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SUCRE,10112,GIL RAMIREZ DAVALOS,01H00380,Ordinario,Fiscal,Urbana,Sierra,Intercultural,5,2,7,48,73,121,120,0,0,1,0,"0,,,"
678edda0365f4e814ef65560,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SUCRE,10112,ANTONIO AVILA MALDONADO,01H00381,Ordinario,Fiscal,Urbana,Sierra,Intercultural,32,34,66,456,726,1182,1178,2,0,0,2,"0,,,"
678edda0365f4e814ef65561,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SUCRE,10112,BILINGUE INTERAMERICANO,01H00382,Ordinario,Particular,Urbana,Sierra,Intercultural,24,15,39,382,341,723,690,0,0,1,20,"12,,,"
678edda0365f4e814ef65562,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SUCRE,10112,CEPIA CENTRO  DE PROMOCION SOCIAL INTEGRAL DEL AUSTRO,01H00383,Popular Permanente,Fiscal,Urbana,Sierra,Intercultural Bilingüe,0,0,0,36,20,56,56,0,0,0,0,"0,,,"
678edda0365f4e814ef65563,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SUCRE,10112,ANGEL POLIVIO CHAVEZ,01H00385,Ordinario,Fiscal,Urbana,Sierra,Intercultural,9,3,12,97,101,198,192,1,0,2,2,"1,,,"
678edda0365f4e814ef65564,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SUCRE,10112,PANAMA,01H00389,Ordinario,Fiscal,Urbana,Sierra,Intercultural,21,3,24,260,307,567,558,4,0,0,2,"3,,,"
678edda0365f4e814ef65565,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SUCRE,10112,BENIGNO MALO,01H00391,Ordinario,Fiscal,Urbana,Sierra,Intercultural,40,83,123,432,1459,1891,1871,2,0,0,10,"8,,,"
678edda0365f4e814ef65566,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SUCRE,10112,CENTRO DE DESARROLLO INFANTIL LA ALDEA,01H00392,Ordinario,Particular,Urbana,Sierra,Intercultural,3,0,3,13,9,22,22,0,0,0,0,"0,,,"
678edda0365f4e814ef65567,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SUCRE,10112,COLEGIO NACIONAL MIXTO MIGUEL MERCHAN OCHOA,01H00394,Ordinario,Fiscal,Urbana,Sierra,Intercultural,38,26,64,538,738,1276,1270,2,0,3,1,"0,,,"
678edda0365f4e814ef65568,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SUCRE,10112,REMIGIO ROMERO Y CORDERRO,01H00395,Ordinario,Fiscal,Urbana,Sierra,Intercultural,12,7,19,168,270,438,421,6,0,5,3,"3,,,"
678edda0365f4e814ef65569,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SUCRE,10112,CENTRO DE DESARROLLO INFANCIA FELIZ,01H00396,Ordinario,Particular,Urbana,Sierra,Intercultural,1,1,2,7,3,10,10,0,0,0,0,"0,,,"
678edda0365f4e814ef6556a,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SUCRE,10112,CENTRO EDUCATIVO SAN MARTIN,01H00398,Ordinario,Particular,Urbana,Sierra,Intercultural,8,3,11,42,39,81,81,0,0,0,0,"0,,,"
678edda0365f4e814ef6556b,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SUCRE,10112,CARLOS CRESPI CROCCI,01H00401,Ordinario,Fiscal,Urbana,Sierra,Intercultural,3,0,3,48,63,111,108,2,0,0,1,"0,,,"
678edda0365f4e814ef6556c,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,TOTORACOCHA,10113,CENTRO DE DESARROLLO INFANTIL CDI,01H00402,Ordinario,Particular,Urbana,Sierra,Intercultural,4,4,8,43,55,98,95,0,0,0,3,"0,,,"
678edda0365f4e814ef6556d,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,TOTORACOCHA,10113,ATENAS DEL ECUADOR,01H00409,Ordinario,Fiscal,Urbana,Sierra,Intercultural,12,6,18,161,188,349,343,4,0,2,0,"0,,,"
678edda0365f4e814ef6556e,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,TOTORACOCHA,10113,UNE DEL AZUAY,01H00411,Ordinario,Fiscal,Urbana,Sierra,Intercultural,4,16,20,107,148,255,255,0,0,0,0,"0,,,"
678edda0365f4e814ef6556f,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,TOTORACOCHA,10113,HERLINDA TORAL,01H00413,Ordinario,Fiscal,Urbana,Sierra,Intercultural,95,31,126,2120,53,2173,2166,0,0,1,6,"0,,,"
678edda0365f4e814ef65570,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,TOTORACOCHA,10113,TOTORACOCHA,01H00414,Ordinario,Fiscal,Urbana,Sierra,Intercultural,7,0,7,68,67,135,135,0,0,0,0,"0,,,"
678edda0365f4e814ef65571,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,TOTORACOCHA,10113,CEBIN,01H00415,Ordinario,Particular,Urbana,Sierra,Intercultural,14,9,23,96,176,272,269,0,0,0,2,"1,,,"
678edda0365f4e814ef65572,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,TOTORACOCHA,10113,ABELARDO TAMARIZ CRESPO,01H00416,Ordinario,Fiscal,Urbana,Sierra,Intercultural,16,5,21,198,335,533,524,2,0,0,2,"5,,,"
678edda0365f4e814ef65573,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,TOTORACOCHA,10113,MI PEQUEÑO MUNDO,01H00418,Ordinario,Particular,Urbana,Sierra,Intercultural,1,0,1,5,8,13,13,0,0,0,0,"0,,,"
678edda0365f4e814ef65574,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,TOTORACOCHA,10113,GASPAR SANGURIMA,01H00419,Popular Permanente,Fiscal,Urbana,Sierra,Intercultural,14,0,14,201,0,201,201,0,0,0,0,"0,,,"
678edda0365f4e814ef65575,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,TOTORACOCHA,10113,MANUEL CORRAL JAUREGUI,01H00420,Ordinario,Fiscal,Urbana,Sierra,Intercultural,4,11,15,89,121,210,209,1,0,0,0,"0,,,"
678edda0365f4e814ef65576,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,TOTORACOCHA,10113,MANITOS CREATIVAS,01H00421,Ordinario,Particular,Urbana,Sierra,Intercultural,1,0,1,12,2,14,14,0,0,0,0,"0,,,"
678edda0365f4e814ef65577,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,TOTORACOCHA,10113,MARCELINNO,01H00422,Ordinario,Particular,Urbana,Sierra,Intercultural,6,0,6,6,4,10,10,0,0,0,0,"0,,,"
678edda0365f4e814ef65578,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,TOTORACOCHA,10113,RICARDO MUÑOZ CHAVEZ,01H00423,Ordinario,Fiscal,Urbana,Sierra,Intercultural,21,1,22,530,0,530,523,1,0,0,5,"1,,,"
678edda0365f4e814ef65579,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,YANUNCAY,10114,MARIO RIZZINI,01H00424,Ordinario,Particular,Urbana,Sierra,Intercultural,33,32,65,937,1000,1937,1936,1,0,0,0,"0,,,"
678edda0365f4e814ef6557a,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,YANUNCAY,10114,SAN AGUSTIN,01H00427,Ordinario,Particular,Urbana,Sierra,Intercultural,12,2,14,71,65,136,135,0,0,0,1,"0,,,"
678edda0365f4e814ef6557b,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,YANUNCAY,10114,LICEO DECROLIANO INTERNACIONAL,01H00428,Ordinario,Particular,Urbana,Sierra,Intercultural,4,1,5,16,32,48,46,0,0,0,1,"1,,,"
678edda0365f4e814ef6557c,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,YANUNCAY,10114,MIGUEL MORENO ORDOÑEZ,01H00429,Ordinario,Fiscal,Urbana,Sierra,Intercultural,39,27,66,597,915,1512,1502,5,0,1,4,"0,,,"
678edda0365f4e814ef6557d,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,YANUNCAY,10114,DIGNA RODRIGUEZ PIEDRA,01H00432,Popular Permanente,Fiscal,Urbana,Sierra,Intercultural,1,1,2,177,0,177,177,0,0,0,0,"0,,,"
678edda0365f4e814ef6557e,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,YANUNCAY,10114,MANCHITAS DE COLORES,01H00433,Ordinario,Particular,Urbana,Sierra,Intercultural,2,0,2,6,4,10,10,0,0,0,0,"0,,,"
678edda0365f4e814ef6557f,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,YANUNCAY,10114,LICEO AMERICANO CATOLICO,01H00437,Ordinario,Particular,Urbana,Sierra,Intercultural,29,15,44,395,394,789,774,0,0,0,15,"0,,,"
678edda0365f4e814ef65580,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,YANUNCAY,10114,FUNDACION NUESTROS NINOS,01H00441,Educación Especial,Particular,Urbana,Sierra,Intercultural,4,1,5,2,11,13,13,0,0,0,0,"0,,,"
678edda0365f4e814ef65581,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,YANUNCAY,10114,JOSE MARIA VELASCO IBARRA,01H00442,Ordinario,Fiscal,Urbana,Sierra,Intercultural,13,9,22,221,236,457,441,2,0,11,1,"2,,,"
678edda0365f4e814ef65582,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,YANUNCAY,10114,UNIDAD EDUCATIVA YANUNCAY,01H00445,Ordinario,Particular,Urbana,Sierra,Intercultural,12,9,21,94,123,217,206,0,0,0,9,"2,,,"
678edda0365f4e814ef65583,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,YANUNCAY,10114,UNIDAD EDUCATIVA PRINCIPE DE PAZ,01H00446,Ordinario,Particular,Urbana,Sierra,Intercultural,10,3,13,46,48,94,94,0,0,0,0,"0,,,"
678edda0365f4e814ef65584,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,YANUNCAY,10114,JUAN PABLO II,01H00448,Ordinario,Particular,Urbana,Sierra,Intercultural,11,4,15,73,82,155,141,1,0,0,9,"4,,,"
678edda0365f4e814ef65585,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,YANUNCAY,10114,LOS ANDES,01H00450,Ordinario,Particular,Urbana,Sierra,Intercultural,15,10,25,93,82,175,166,0,0,0,9,"0,,,"
678edda0365f4e814ef65586,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,YANUNCAY,10114,INTEGRACION IBEROAMERICANO,01H00451,Ordinario,Particular,Urbana,Sierra,Intercultural,3,5,8,6,13,19,18,1,0,0,0,"0,,,"
678edda0365f4e814ef65587,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,YANUNCAY,10114,ABC,01H00454,Ordinario,Fiscal,Urbana,Sierra,Intercultural,10,1,11,132,128,260,257,0,0,1,2,"0,,,"
678edda0365f4e814ef65588,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,YANUNCAY,10114,RUISEÑOR,01H00455,Ordinario,Particular,Urbana,Sierra,Intercultural,5,0,5,7,10,17,17,0,0,0,0,"0,,,"
678edda0365f4e814ef65589,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,YANUNCAY,10114,PORVENIR,01H00456,Ordinario,Particular,Urbana,Sierra,Intercultural,15,7,22,83,96,179,178,0,0,0,0,"1,,,"
678edda0365f4e814ef6558a,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,YANUNCAY,10114,CENTRO EDUCATIVO MONTESQUIEU,01H00457,Ordinario,Particular,Urbana,Sierra,Intercultural,12,3,15,52,38,90,90,0,0,0,0,"0,,,"
678edda0365f4e814ef6558b,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,YANUNCAY,10114,ARCO DEL SABER,01H00460,Ordinario,Particular,Urbana,Sierra,Intercultural,4,0,4,11,20,31,31,0,0,0,0,"0,,,"
678edda0365f4e814ef6558c,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,YANUNCAY,10114,CENTRO EDUCATIVO NOVA,01H00462,Ordinario,Particular,Urbana,Sierra,Intercultural,6,1,7,27,42,69,69,0,0,0,0,"0,,,"
678edda0365f4e814ef6558d,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,YANUNCAY,10114,FRANCISCA ARIZAGA T.,01H00463,Ordinario,Fiscal,Urbana,Sierra,Intercultural,13,3,16,212,205,417,406,0,0,6,3,"2,,,"
678edda0365f4e814ef6558e,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,YANUNCAY,10114,EL PRINCIPITO,01H00467,Ordinario,Particular,Urbana,Sierra,Intercultural,3,0,3,35,44,79,71,1,0,0,5,"2,,,"
678edda0365f4e814ef6558f,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,YANUNCAY,10114,NICOLAS SOJOS,01H00470,Ordinario,Fiscal,Urbana,Sierra,Intercultural,13,4,17,215,285,500,495,0,0,0,5,"0,,,"
678edda0365f4e814ef65590,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,YANUNCAY,10114,INTEGRACION IBEROAMERICANO,01H00471,Ordinario,Particular,Urbana,Sierra,Intercultural,3,1,4,14,18,32,32,0,0,0,0,"0,,,"
678edda0365f4e814ef65591,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,YANUNCAY,10114,CENTRO DE DESARROLLO INFANTIL PULGARCITO,01H00472,Ordinario,Particular,Urbana,Sierra,Intercultural,3,0,3,10,14,24,24,0,0,0,0,"0,,,"
678edda0365f4e814ef65592,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,YANUNCAY,10114,LOS ANDES,01H00474,Ordinario,Particular,Urbana,Sierra,Intercultural,13,4,17,70,97,167,163,0,0,0,4,"0,,,"
678edda0365f4e814ef65593,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,YANUNCAY,10114,TECNICO SALESIANO,01H00475,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,21,110,131,1,1809,1810,1790,2,0,0,18,"0,,,"
678edda0365f4e814ef65594,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,YANUNCAY,10114,FRAY VICENTE SOLANO,01H00476,Ordinario,Particular,Urbana,Sierra,Intercultural,19,25,44,229,324,553,540,2,0,0,11,"0,,,"
678edda0365f4e814ef65595,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,YANUNCAY,10114,LEONCIO CORDERO JARAMILLO,01H00477,Ordinario,Fiscal,Urbana,Sierra,Intercultural,18,5,23,320,350,670,661,5,0,0,4,"0,,,"
678edda0365f4e814ef65596,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,YANUNCAY,10114,UNIDAD EDUCATIVA IGNACIO ESCANDON,01H00478,Ordinario,Fiscal,Urbana,Sierra,Intercultural,20,4,24,333,288,621,615,0,0,0,6,"0,,,"
678edda0365f4e814ef65597,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,HERMANO MIGUEL,10115,PADRE JUAN BAUSTISTA AGUIRRE,01H00479,Ordinario,Fiscal,Urbana,Sierra,Intercultural,9,3,12,166,157,323,323,0,0,0,0,"0,,,"
678edda0365f4e814ef65598,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,HERMANO MIGUEL,10115,HECTOR SEMPERTEGUI GARCIA,01H00480,Ordinario,Fiscal,Urbana,Sierra,Intercultural,7,0,7,77,91,168,167,0,0,0,1,"0,,,"
678edda0365f4e814ef65599,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,HERMANO MIGUEL,10115,LUIS CORDERO CRESPO,01H00481,Ordinario,Fiscal,Urbana,Sierra,Intercultural,2,0,2,21,25,46,46,0,0,0,0,"0,,,"
678edda0365f4e814ef6559a,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,HERMANO MIGUEL,10115,TECNICO POPULAR SAN VICENTE,01H00483,Ordinario,Particular,Urbana,Sierra,Intercultural,3,6,9,3,65,68,68,0,0,0,0,"0,,,"
678edda0365f4e814ef6559b,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,HERMANO MIGUEL,10115,CARLOS RIGOBERTO VINTIMILLA,01H00486,Ordinario,Fiscal,Urbana,Sierra,Intercultural,14,9,23,289,298,587,587,0,0,0,0,"0,,,"
678edda0365f4e814ef6559c,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,HERMANO MIGUEL,10115,PIO XII,01H00489,Ordinario,Particular,Urbana,Sierra,Intercultural,14,6,20,294,245,539,537,0,0,0,2,"0,,,"
678edda0365f4e814ef6559d,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,HERMANO MIGUEL,10115,ISABEL MOSCOSO DAVILA,01H00491,Ordinario,Fiscal,Urbana,Sierra,Intercultural,19,1,20,353,429,782,770,1,0,2,6,"3,,,"
678edda0365f4e814ef6559e,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,HERMANO MIGUEL,10115,DELFICENTRO,01H00493,Ordinario,Particular,Urbana,Sierra,Intercultural,5,3,8,40,38,78,78,0,0,0,0,"0,,,"
678edda0365f4e814ef6559f,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,BAÑOS,10151,ALFONSO CARRION HEREDIA,01H00497,Ordinario,Fiscal,Rural,Sierra,Intercultural,15,5,20,0,551,551,536,0,0,0,14,"1,,,"
678edda0365f4e814ef655a0,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,BAÑOS,10151,INTEGRACION ANDINA,01H00499,Ordinario,Particular,Rural,Sierra,Intercultural,3,5,8,14,27,41,41,0,0,0,0,"0,,,"
678edda0365f4e814ef655a1,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,BAÑOS,10151,LICEO INTEGRAL CUENCA,01H00500,Ordinario,Particular,Rural,Sierra,Intercultural Bilingüe,31,5,36,123,141,264,243,0,0,0,19,"2,,,"
