_id,Anio_lectivo,Zona,Provincia,Cod_Provincia,Canton,Cod_Canton,Parroquia,Cod_Parroquia,Nombre_Institucion,AMIE,Tipo_Educacion,Sostenimiento,Area,Regimen_Escolar,Jurisdiccion,Docentes_Femenino,Docentes_Masculino,Total_Docentes,Estudiantes_Femenino,Estudiantes_Masculino,Total_Estudiantes,Ecuatoriana,Colombiana,Venezolana,Peruana,Otros_Paises_de_America,"Otros_Continentes,,,"
678edda0365f4e814ef65bd5,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,AZOGUES,30102,JUAN BAUTISTA VAZQUEZ,03H00014,Ordinario,Fiscal,Urbana,Sierra,Intercultural,46,46,92,656,732,1388,1376,0,0,1,11,"0,,,"
678edda0365f4e814ef65bd7,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,BORRERO,30103,SANTA MARIANITA DE BORRERO,03H00018,Ordinario,Fiscal,Urbana,Sierra,Intercultural,7,9,16,92,132,224,224,0,0,0,0,"0,,,"
678edda0365f4e814ef65bd8,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,BORRERO,30103,LEONIDAS GARCIA,03H00022,Ordinario,Fiscal,Urbana,Sierra,Intercultural,11,1,12,105,116,221,220,0,0,0,1,"0,,,"
678edda0365f4e814ef65bd9,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,BORRERO,30103,EMILIA MERCHAN,03H00023,Ordinario,Particular,Urbana,Sierra,Intercultural,14,2,16,139,124,263,250,1,0,0,8,"4,,,"
678edda0365f4e814ef65bdc,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,SAN FRANCISCO,30104,UNIDAD EDUCATIVA FRANCISCANA SAN DIEGO DE ALCALA,03H00026,Ordinario,Particular,Urbana,Sierra,Intercultural,19,9,28,256,321,577,575,0,0,0,2,"0,,,"
678edda0365f4e814ef65bde,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,AZOGUES,30102,CIUDAD DE AZOGUES,03H00030,Ordinario,Fiscal,Urbana,Sierra,Intercultural,16,2,18,193,118,311,309,1,0,0,1,"0,,,"
678edda0365f4e814ef65bdf,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,AZOGUES,30102,JOSE BELISARIO PACHECO,03H00031,Ordinario,Fiscal,Urbana,Sierra,Intercultural,26,4,30,221,493,714,698,0,0,0,12,"4,,,"
678edda0365f4e814ef65be0,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,AZOGUES,30102,UNIDAD EDUCATIVA UNE,03H00032,Ordinario,Fiscal,Urbana,Sierra,Intercultural,25,7,32,200,211,411,409,0,0,1,1,"0,,,"
678edda0365f4e814ef65be2,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,AZOGUES,30102,ROBERTO RODAS,03H00034,Ordinario,Fiscal,Urbana,Sierra,Intercultural,15,9,24,197,193,390,388,0,0,0,2,"0,,,"
678edda0365f4e814ef65be5,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,AZOGUES,30102,DOLORES SUCRE,03H00041,Ordinario,Fiscal,Urbana,Sierra,Intercultural,25,1,26,385,179,564,556,3,0,1,3,"1,,,"
678edda0365f4e814ef65be6,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,AZOGUES,30102,GRISELDA QUEZADA,03H00042,Popular Permanente,Particular,Urbana,Sierra,Intercultural,9,4,13,266,37,303,303,0,0,0,0,"0,,,"
678edda0365f4e814ef65bea,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,AZOGUES,30102,UNIDAD EDUCATIVA A DISTANCIA DEL CAÑAR,03H00049,Ordinario,Fiscal,Urbana,Sierra,Intercultural,29,11,40,637,518,1155,1154,1,0,0,0,"0,,,"
678edda0365f4e814ef65bec,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,AZOGUES,30102,ALONSO TORRES,03H00052,Ordinario,Fiscal,Urbana,Sierra,Intercultural,7,1,8,92,82,174,169,1,0,0,4,"0,,,"
678edda0365f4e814ef65bed,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,AZOGUES,30102,MARIA MONTESSORI,03H00053,Ordinario,Fiscal,Urbana,Sierra,Intercultural,12,1,13,176,120,296,295,0,0,0,1,"0,,,"
678edda0365f4e814ef65bee,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,AZOGUES,30102,LUIS CORDERO,03H00055,Ordinario,Fiscal,Urbana,Sierra,Intercultural,69,22,91,1223,461,1684,1683,0,0,0,1,"0,,,"
678edda0365f4e814ef65bef,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,AZOGUES,30102,LA PROVIDENCIA,03H00057,Popular Permanente,Particular,Urbana,Sierra,Intercultural,7,2,9,60,0,60,60,0,0,0,0,"0,,,"
678edda0365f4e814ef65bf0,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,AZOGUES,30102,CENPROS,03H00058,Popular Permanente,Particular,Urbana,Sierra,Intercultural,4,2,6,76,4,80,80,0,0,0,0,"0,,,"
678edda0365f4e814ef65bf3,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,AZOGUES,30102,NACIONES UNIDAS,03H00062,Ordinario,Fiscal,Urbana,Sierra,Intercultural,29,0,29,706,0,706,693,0,0,0,12,"1,,,"
678edda0365f4e814ef65bf5,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,AZOGUES,30102,INTERNACIONAL (LAICO) PARTICULAR,03H00064,Ordinario,Particular,Urbana,Sierra,Intercultural,7,7,14,79,91,170,168,0,0,0,2,"0,,,"
678edda0365f4e814ef65bf6,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,AZOGUES,30102,MANUEL MUÑOZ CORDERO,03H00065,Ordinario,Fiscal,Urbana,Sierra,Intercultural,24,1,25,270,243,513,508,0,0,1,1,"3,,,"
678edda0365f4e814ef65bfa,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,AZOGUES,30102,LA SALLE,03H00073,Ordinario,Particular,Urbana,Sierra,Intercultural,19,21,40,267,362,629,605,1,0,1,22,"0,,,"
678edda0365f4e814ef65bfb,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,AZOGUES,30102,UNIDAD EDUCATIVA LA PROVIDENCIA,03H00075,Ordinario,Particular,Urbana,Sierra,Intercultural,41,10,51,610,404,1014,997,0,0,0,16,"1,,,"
678edda0365f4e814ef65bfc,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,AZOGUES,30102,LUIS ROGERIO GONZALEZ,03H00076,Ordinario,Fiscal,Urbana,Sierra,Intercultural,49,55,104,699,1202,1901,1888,2,0,0,10,"1,,,"
678edda0365f4e814ef65bff,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,AZOGUES,30102,CIUDAD DE AZOGUES,03H00079,Popular Permanente,Fiscal,Urbana,Sierra,Intercultural,1,0,1,51,0,51,51,0,0,0,0,"0,,,"
678edda0365f4e814ef65c04,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,COJITAMBO,30151,DR ALBERTO GABRIEL SANCHEZ LUNA,03H00086,Ordinario,Fiscal,Rural,Sierra,Intercultural,8,7,15,62,78,140,140,0,0,0,0,"0,,,"
678edda0365f4e814ef65c06,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,COJITAMBO,30151,DR EULOGIO ASTUDILLO CORDERO,03H00089,Ordinario,Fiscal,Rural,Sierra,Intercultural,12,0,12,63,88,151,151,0,0,0,0,"0,,,"
678edda0365f4e814ef65c09,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,COJITAMBO,30151,MARIA CURIE,03H00092,Ordinario,Fiscal,Rural,Sierra,Intercultural,2,4,6,80,0,80,80,0,0,0,0,"0,,,"
678edda0365f4e814ef65c15,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,GUAPAN,30153,EZEQUIEL CARDENAS ESPINOZA,03H00106,Ordinario,Fiscal,Rural,Sierra,Intercultural,22,16,38,131,141,272,271,0,0,0,1,"0,,,"
678edda0365f4e814ef65c19,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,GUAPAN,30153,REPUBLICA DEL ECUADOR,03H00111,Ordinario,Fiscal,Rural,Sierra,Intercultural,15,8,23,104,128,232,232,0,0,0,0,"0,,,"
678edda0365f4e814ef65c1e,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,GUAPAN,30153,ESCUELA BARTOLOME SERRANO,03H00117,Ordinario,Fiscal,Rural,Sierra,Intercultural,11,2,13,56,67,123,122,0,0,0,1,"0,,,"
678edda0365f4e814ef65c21,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,GUAPAN,30153,ORIENTE ECUATORIANO,03H00120,Ordinario,Fiscal,Rural,Sierra,Intercultural,15,1,16,102,68,170,170,0,0,0,0,"0,,,"
678edda0365f4e814ef65c27,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,JAVIER LOYOLA (CHUQUIPATA),30154,MEXICO,03H00129,Ordinario,Fiscal,Rural,Sierra,Intercultural,9,1,10,126,0,126,124,0,0,1,0,"1,,,"
678edda0365f4e814ef65c28,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,JAVIER LOYOLA (CHUQUIPATA),30154,DANIEL CORDOVA TORAL,03H00130,Ordinario,Fiscal,Rural,Sierra,Intercultural,10,4,14,92,113,205,205,0,0,0,0,"0,,,"
678edda0365f4e814ef65c29,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,JAVIER LOYOLA (CHUQUIPATA),30154,CACIQUE TENEMAZA,03H00131,Ordinario,Fiscal,Rural,Sierra,Intercultural,10,1,11,71,70,141,141,0,0,0,0,"0,,,"
678edda0365f4e814ef65c2a,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,JAVIER LOYOLA (CHUQUIPATA),30154,JAVIER LOYOLA,03H00132,Ordinario,Fiscal,Rural,Sierra,Intercultural,11,9,20,118,143,261,260,0,0,1,0,"0,,,"
678edda0365f4e814ef65c31,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,LUIS CORDERO,30155,LOS CAÑARIS,03H00142,Ordinario,Fiscal,Rural,Sierra,Intercultural,10,3,13,76,73,149,145,0,0,0,4,"0,,,"
678edda0365f4e814ef65c34,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,LUIS CORDERO,30155,JUANA DE IBARBOROU,03H00145,Ordinario,Fiscal,Rural,Sierra,Intercultural,9,0,9,78,62,140,139,0,0,0,1,"0,,,"
678edda0365f4e814ef65c37,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,LUIS CORDERO,30155,MARCIAL GUILLEN LEON,03H00152,Ordinario,Fiscal,Rural,Sierra,Intercultural,8,3,11,54,79,133,133,0,0,0,0,"0,,,"
678edda0365f4e814ef65c4e,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,RIVERA,30157,MARISCAL SUCRE,03H00187,Ordinario,Fiscal,Rural,Sierra,Intercultural,7,2,9,53,56,109,109,0,0,0,0,"0,,,"
678edda0365f4e814ef65c51,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,SAN MIGUEL,30158,PEDRO FERMIN CEVALLOS,03H00190,Ordinario,Fiscal,Rural,Sierra,Intercultural,7,4,11,76,80,156,156,0,0,0,0,"0,,,"
678edda0365f4e814ef65c52,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,SAN MIGUEL,30158,VICENTE RAMON ROCA,03H00191,Ordinario,Fiscal,Rural,Sierra,Intercultural,7,2,9,59,75,134,133,0,0,0,1,"0,,,"
678edda0365f4e814ef65c5a,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,TADAY,30160,VICENTE ROCAFUERTE,03H00201,Ordinario,Fiscal,Rural,Sierra,Intercultural,6,2,8,72,64,136,136,0,0,0,0,"0,,,"
678edda0365f4e814ef65c5f,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,TADAY,30160,ANDRES GURITAVE,03H00207,Ordinario,Fiscal,Rural,Sierra,Intercultural,5,9,14,79,93,172,172,0,0,0,0,"0,,,"
678edda0365f4e814ef65c62,2009-2010 Inicio,Zona 6,CAÑAR,3,BIBLIAN,302,BIBLIAN,30250,DANIEL MUÑOZ SERRANO,03H00210,Ordinario,Fiscal,Urbana,Sierra,Intercultural,20,5,25,224,283,507,498,0,0,0,9,"0,,,"
678edda0365f4e814ef65c66,2009-2010 Inicio,Zona 6,CAÑAR,3,BIBLIAN,302,BIBLIAN,30250,CORAZON DE MARIA,03H00215,Ordinario,Particular,Urbana,Sierra,Intercultural,15,1,16,152,125,277,271,0,0,0,6,"0,,,"
678edda0365f4e814ef65c6b,2009-2010 Inicio,Zona 6,CAÑAR,3,BIBLIAN,302,BIBLIAN,30250,VICTOR GERARDO AGUILAR,03H00227,Ordinario,Fiscal,Urbana,Sierra,Intercultural,10,5,15,80,79,159,156,0,0,2,1,"0,,,"
678edda0365f4e814ef65c70,2009-2010 Inicio,Zona 6,CAÑAR,3,BIBLIAN,302,BIBLIAN,30250,CENTRO ARTESANAL CORAZON DE MARIA,03H00232,Popular Permanente,Particular,Urbana,Sierra,Intercultural,8,1,9,67,0,67,66,1,0,0,0,"0,,,"
678edda0365f4e814ef65c75,2009-2010 Inicio,Zona 6,CAÑAR,3,BIBLIAN,302,BIBLIAN,30250,HEROES DE VERDELOMA,03H00238,Ordinario,Fiscal,Urbana,Sierra,Intercultural,19,5,24,304,287,591,587,0,0,0,4,"0,,,"
678edda0365f4e814ef65c77,2009-2010 Inicio,Zona 6,CAÑAR,3,BIBLIAN,302,BIBLIAN,30250,JOSE BENIGNO IGLESIAS,03H00241,Ordinario,Fiscal,Urbana,Sierra,Intercultural,15,25,40,150,179,329,329,0,0,0,0,"0,,,"
678edda0365f4e814ef65c78,2009-2010 Inicio,Zona 6,CAÑAR,3,BIBLIAN,302,BIBLIAN,30250,CAMILO GALLEGOS DOMINGUEZ,03H00242,Ordinario,Fiscal,Urbana,Sierra,Intercultural,19,12,31,219,280,499,496,0,0,0,3,"0,,,"
678edda0365f4e814ef65c7b,2009-2010 Inicio,Zona 6,CAÑAR,3,BIBLIAN,302,BIBLIAN,30250,UNIDAD EDUCATIVA A DISTANCIA LA SALLE CAÑAR BIBLIAN,03H00247,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,2,0,2,167,46,213,211,2,0,0,0,"0,,,"
678edda0365f4e814ef65c7c,2009-2010 Inicio,Zona 6,CAÑAR,3,BIBLIAN,302,NAZON (CAB. EN PAMPA DE DOMINGUEZ),30251,COLOMBIA,03H00248,Ordinario,Fiscal,Rural,Sierra,Intercultural,6,1,7,53,53,106,105,1,0,0,0,"0,,,"
678edda0365f4e814ef65c86,2009-2010 Inicio,Zona 6,CAÑAR,3,BIBLIAN,302,NAZON (CAB. EN PAMPA DE DOMINGUEZ),30251,MADRE LAURA,03H00262,Ordinario,Particular,Rural,Sierra,Intercultural,6,0,6,87,113,200,200,0,0,0,0,"0,,,"
678edda0365f4e814ef65c87,2009-2010 Inicio,Zona 6,CAÑAR,3,BIBLIAN,302,SAN FRANCISCO DE SAGEO,30252,JUAN BENIGNO VELA,03H00263,Ordinario,Fiscal,Rural,Sierra,Intercultural,11,0,11,65,66,131,131,0,0,0,0,"0,,,"
678edda0365f4e814ef65c95,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,CAÑAR,30350,ANDRES F CORDOVA,03H00281,Ordinario,Fiscal,Urbana,Sierra,Intercultural,21,36,57,584,811,1395,1395,0,0,0,0,"0,,,"
678edda0365f4e814ef65c96,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,CAÑAR,30350,JOSE PERALTA,03H00283,Ordinario,Fiscal,Urbana,Sierra,Intercultural,41,35,76,1078,815,1893,1893,0,0,0,0,"0,,,"
678edda0365f4e814ef65c97,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,CAÑAR,30350,CARLOS CUEVA TAMARIZ,03H00284,Ordinario,Fiscal,Urbana,Sierra,Intercultural,21,1,22,272,223,495,492,0,0,1,1,"1,,,"
678edda0365f4e814ef65c98,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,CAÑAR,30350,ISABEL DE SANTIAGO,03H00285,Ordinario,Fiscal,Urbana,Sierra,Intercultural,4,3,7,80,60,140,140,0,0,0,0,"0,,,"
678edda0365f4e814ef65c9a,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,CAÑAR,30350,UNIDAD EDUCATIVA SAN JOSE DE CALASANZ,03H00288,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,16,29,45,453,496,949,932,0,0,2,13,"2,,,"
678edda0365f4e814ef65c9d,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,CAÑAR,30350,ANA PAREDES DE ALFARO,03H00293,Ordinario,Fiscal,Urbana,Sierra,Intercultural,4,0,4,64,43,107,107,0,0,0,0,"0,,,"
678edda0365f4e814ef65ca1,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,CAÑAR,30350,EZEQUIEL CARDENAS ESPINOZA,03H00301,Ordinario,Fiscal,Urbana,Sierra,Intercultural,16,7,23,168,348,516,505,1,0,0,6,"4,,,"
678edda0365f4e814ef65ca3,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,CAÑAR,30350,DR. LUIS ROBERTO CHACO 01,03H00303,Ordinario,Fiscal,Urbana,Sierra,Intercultural,17,0,17,381,0,381,371,0,0,1,4,"5,,,"
678edda0365f4e814ef65ca5,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,CAÑAR,30350,SIMON BOLIVAR,03H00307,Ordinario,Fiscal,Urbana,Sierra,Intercultural,15,4,19,94,341,435,428,1,0,4,1,"1,,,"
678edda0365f4e814ef65ca6,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,CAÑAR,30350,RIGOBERTO NAVAS CALLE,03H00309,Ordinario,Fiscal,Urbana,Sierra,Intercultural,16,4,20,194,164,358,355,0,0,1,1,"1,,,"
678edda0365f4e814ef65ca7,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,CAÑAR,30350,UNIDAD EDUCATIVA SANTA ROSA DE LIMA,03H00310,Ordinario,Particular,Urbana,Sierra,Intercultural,18,2,20,235,199,434,428,0,0,0,5,"1,,,"
678edda0365f4e814ef65ca8,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,CAÑAR,30350,JOSE PERALTA,03H00313,Popular Permanente,Fiscal,Urbana,Sierra,Intercultural,4,0,4,70,0,70,70,0,0,0,0,"0,,,"
678edda0365f4e814ef65cc9,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,CHOROCOPTE,30352,REMIGIO CRESPO TORAL,03H00366,Ordinario,Fiscal,Rural,Sierra,Intercultural,9,3,12,80,105,185,185,0,0,0,0,"0,,,"
678edda0365f4e814ef65ce0,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,HONORATO VASQUEZ (TAMBO VIEJO),30355,ISIDRO AYORA,03H00396,Ordinario,Fiscal,Rural,Sierra,Intercultural,9,5,14,115,126,241,237,0,0,0,1,"3,,,"
678edda0365f4e814ef65ce4,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,HONORATO VASQUEZ (TAMBO VIEJO),30355,PABLO METTLER,03H00403,Ordinario,Fiscal,Rural,Sierra,Intercultural,6,3,9,85,77,162,161,0,0,0,0,"1,,,"
678edda0365f4e814ef65ce6,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,HONORATO VASQUEZ (TAMBO VIEJO),30355,HONORATO VASQUEZ,03H00407,Ordinario,Fiscal,Rural,Sierra,Intercultural,10,7,17,51,109,160,160,0,0,0,0,"0,,,"
678edda0365f4e814ef65ce8,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,HONORATO VASQUEZ (TAMBO VIEJO),30355,HUMBERTO VICUÑA NOVILLO,03H00410,Ordinario,Fiscal,Rural,Sierra,Intercultural,9,5,14,60,43,103,103,0,0,0,0,"0,,,"
678edda0365f4e814ef65cec,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,INGAPIRCA,30356,CAÑAR DUMAC,03H00418,Ordinario,Fiscal,Rural,Sierra,Intercultural,5,3,8,58,56,114,114,0,0,0,0,"0,,,"
678edda0365f4e814ef65cf3,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,INGAPIRCA,30356,HUAYNA CAPAC,03H00428,Ordinario,Fiscal,Rural,Sierra,Intercultural,10,7,17,156,150,306,306,0,0,0,0,"0,,,"
678edda0365f4e814ef65cf4,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,INGAPIRCA,30356,ATAHUALPA,03H00432,Ordinario,Fiscal,Rural,Sierra,Intercultural,7,4,11,114,93,207,207,0,0,0,0,"0,,,"
678edda0365f4e814ef65cf8,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,INGAPIRCA,30356,INGAPIRCA,03H00439,Ordinario,Fiscal,Rural,Sierra,Intercultural,11,10,21,127,146,273,272,0,0,0,1,"0,,,"
678edda0365f4e814ef65d71,2009-2010 Inicio,Zona 6,CAÑAR,3,EL TAMBO,305,EL TAMBO,30550,ALFONSO MARIA ORTIZ,03H00576,Ordinario,Fiscal,Urbana,Sierra,Intercultural,14,5,19,270,305,575,570,0,0,0,3,"2,,,"
678edda0365f4e814ef65d72,2009-2010 Inicio,Zona 6,CAÑAR,3,EL TAMBO,305,EL TAMBO,30550,MARIANA DE JESUS,03H00577,Ordinario,Particular,Urbana,Sierra,Intercultural,18,3,21,241,227,468,462,0,0,0,3,"3,,,"
678edda0365f4e814ef65d73,2009-2010 Inicio,Zona 6,CAÑAR,3,EL TAMBO,305,EL TAMBO,30550,EL TAMBO,03H00579,Ordinario,Fiscal,Urbana,Sierra,Intercultural,18,21,39,387,383,770,769,0,0,1,0,"0,,,"
678edda0365f4e814ef65d74,2009-2010 Inicio,Zona 6,CAÑAR,3,EL TAMBO,305,EL TAMBO,30550,12  DE OCTUBRE,03H00580,Ordinario,Fiscal,Urbana,Sierra,Intercultural,16,3,19,207,229,436,434,0,0,2,0,"0,,,"
678edda0365f4e814ef65d76,2009-2010 Inicio,Zona 6,CAÑAR,3,EL TAMBO,305,EL TAMBO,30550,DEIFILIO LARRIVA,03H00583,Ordinario,Fiscal,Urbana,Sierra,Intercultural,6,2,8,58,61,119,119,0,0,0,0,"0,,,"
678edda0365f4e814ef65d77,2009-2010 Inicio,Zona 6,CAÑAR,3,EL TAMBO,305,EL TAMBO,30550,ALFONSO MARIA ARCE,03H00592,Ordinario,Fiscal,Urbana,Sierra,Intercultural,7,1,8,88,91,179,179,0,0,0,0,"0,,,"
678edda0365f4e814ef65d78,2009-2010 Inicio,Zona 6,CAÑAR,3,EL TAMBO,305,EL TAMBO,30550,BELISARIO ANDRADE,03H00593,Ordinario,Fiscal,Urbana,Sierra,Intercultural,6,2,8,65,72,137,133,0,0,0,0,"4,,,"
678edda0365f4e814ef65d7e,2009-2010 Inicio,Zona 6,CAÑAR,3,DELEG,306,DELEG,30650,OCTAVIO CORDERO PALACIOS,03H00604,Ordinario,Fiscal,Urbana,Sierra,Intercultural,6,3,9,88,89,177,177,0,0,0,0,"0,,,"
678edda0365f4e814ef65d80,2009-2010 Inicio,Zona 6,CAÑAR,3,DELEG,306,DELEG,30650,VICENTE ANDA AGUIRRE,03H00608,Ordinario,Fiscal,Urbana,Sierra,Intercultural,8,10,18,176,72,248,248,0,0,0,0,"0,,,"
678edda0365f4e814ef65d82,2009-2010 Inicio,Zona 6,CAÑAR,3,DELEG,306,DELEG,30650,AMALIA URIGUEN,03H00611,Ordinario,Particular,Urbana,Sierra,Intercultural,9,0,9,104,96,200,199,0,0,0,1,"0,,,"
678edda0365f4e814ef65d83,2009-2010 Inicio,Zona 6,CAÑAR,3,DELEG,306,SOLANO,30651,SOLANO,03H00612,Ordinario,Fiscal,Rural,Sierra,Intercultural,4,12,16,60,54,114,114,0,0,0,0,"0,,,"
678edda0365f4e814ef65d99,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,AZOGUES,30102,HUMBERTO VICUÑA NOVILLO,03H00642,Ordinario,Particular,Urbana,Sierra,Intercultural,15,15,30,94,148,242,242,0,0,0,0,"0,,,"
678edda0365f4e814ef65db1,2009-2010 Inicio,Zona 1,CARCHI,4,TULCAN,401,GONZALEZ SUAREZ,40101,PRIMERO DE MAYO,04H00001,Popular Permanente,Municipal,Urbana,Sierra,Intercultural,12,4,16,115,2,117,111,6,0,0,0,"0,,,"
678edda0365f4e814ef65db5,2009-2010 Inicio,Zona 1,CARCHI,4,TULCAN,401,GONZALEZ SUAREZ,40101,ANGEL DE LA GUARDA,04H00005,Ordinario,Particular,Urbana,Sierra,Intercultural,13,2,15,72,84,156,156,0,0,0,0,"0,,,"
678edda0365f4e814ef65db6,2009-2010 Inicio,Zona 1,CARCHI,4,TULCAN,401,GONZALEZ SUAREZ,40101,AMADOR SAA MORILLO,04H00006,Ordinario,Fiscal,Urbana,Sierra,Intercultural,10,4,14,73,78,151,133,18,0,0,0,"0,,,"
678edda0365f4e814ef65db9,2009-2010 Inicio,Zona 1,CARCHI,4,TULCAN,401,GONZALEZ SUAREZ,40101,GRAN COLOMBIA,04H00009,Ordinario,Fiscal,Urbana,Sierra,Intercultural,7,5,12,63,53,116,94,22,0,0,0,"0,,,"
678edda0365f4e814ef65dbb,2009-2010 Inicio,Zona 1,CARCHI,4,TULCAN,401,GONZALEZ SUAREZ,40101,CORONEL JORGE NARVAEZ,04H00011,Ordinario,Fiscal,Urbana,Sierra,Intercultural,13,8,21,108,213,321,299,22,0,0,0,"0,,,"
678edda0365f4e814ef65dbc,2009-2010 Inicio,Zona 1,CARCHI,4,TULCAN,401,GONZALEZ SUAREZ,40101,SAGRADO CORAZON DE JESUS,04H00012,Ordinario,Particular,Urbana,Sierra,Intercultural,11,6,17,235,98,333,329,4,0,0,0,"0,,,"
678edda0365f4e814ef65dbd,2009-2010 Inicio,Zona 1,CARCHI,4,TULCAN,401,GONZALEZ SUAREZ,40101,SAN ANTONIO DE PADUA,04H00013,Ordinario,Particular,Urbana,Sierra,Intercultural,14,3,17,213,231,444,441,3,0,0,0,"0,,,"
678edda0365f4e814ef65dbe,2009-2010 Inicio,Zona 1,CARCHI,4,TULCAN,401,GONZALEZ SUAREZ,40101,FE Y ALEGRIA,04H00014,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,6,3,9,85,73,158,154,4,0,0,0,"0,,,"
678edda0365f4e814ef65dbf,2009-2010 Inicio,Zona 1,CARCHI,4,TULCAN,401,GONZALEZ SUAREZ,40101,JOSE MARIA VELASCO IBARRA,04H00015,Ordinario,Fiscal,Urbana,Sierra,Intercultural,9,1,10,56,51,107,92,15,0,0,0,"0,,,"
678edda0365f4e814ef65dc0,2009-2010 Inicio,Zona 1,CARCHI,4,TULCAN,401,GONZALEZ SUAREZ,40101,SUCRE NRO 1,04H00016,Ordinario,Fiscal,Urbana,Sierra,Intercultural,19,17,36,202,836,1038,1035,3,0,0,0,"0,,,"
678edda0365f4e814ef65dc1,2009-2010 Inicio,Zona 1,CARCHI,4,TULCAN,401,GONZALEZ SUAREZ,40101,ANGELICA MARTINEZ,04H00017,Ordinario,Fiscal,Urbana,Sierra,Intercultural,20,8,28,464,71,535,515,20,0,0,0,"0,,,"
