_id,Anio_lectivo,Zona,Provincia,Cod_Provincia,Canton,Cod_Canton,Parroquia,Cod_Parroquia,Nombre_Institucion,AMIE,Tipo_Educacion,Sostenimiento,Area,Regimen_Escolar,Jurisdiccion,Docentes_Femenino,Docentes_Masculino,Total_Docentes,Estudiantes_Femenino,Estudiantes_Masculino,Total_Estudiantes,Ecuatoriana,Colombiana,Venezolana,Peruana,Otros_Paises_de_America,"Otros_Continentes,,,"
678edda0365f4e814ef65bc2,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,GUALLETURO,30354,ATAHUALPA,03B00124,Ordinario,Fiscal,Rural,Costa,Intercultural Bilingüe,2,0,2,13,27,40,40,0,0,0,0,"0,,,"
678edda0365f4e814ef65bc3,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,GUALLETURO,30354,24 DE MAYO,03B00125,Ordinario,Fiscal,Rural,Costa,Intercultural Bilingüe,1,1,2,21,22,43,43,0,0,0,0,"0,,,"
678edda0365f4e814ef65bc8,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,HONORATO VASQUEZ (TAMBO VIEJO),30355,LUIS ROBERTO CHACON  N 2,03B00134,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,1,2,16,16,32,30,0,0,0,0,"2,,,"
678edda0365f4e814ef65bc9,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,INGAPIRCA,30356,SANTIAGO VASQUEZ,03B00135,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,6,1,7,52,50,102,102,0,0,0,0,"0,,,"
678edda0365f4e814ef65bf7,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,ZHUD,30361,LUIS FIDEL MARTINEZ,03H00066,Ordinario,Fiscal,Rural,Costa,Intercultural,2,0,2,11,13,24,24,0,0,0,0,"0,,,"
678edda0365f4e814ef65c01,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,COJITAMBO,30151,SEMIRA BAYAS,03H00082,Ordinario,Fiscal,Rural,Sierra,Intercultural,6,2,8,45,35,80,80,0,0,0,0,"0,,,"
678edda0365f4e814ef65c02,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,COJITAMBO,30151,LEOPOLDO CORDERO ALVARADO,03H00084,Ordinario,Fiscal,Rural,Sierra,Intercultural,4,2,6,41,37,78,78,0,0,0,0,"0,,,"
678edda0365f4e814ef65c03,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,CHONTAMARCA,30351,MANUEL UTRERAS GOMEZ,03H00085,Ordinario,Fiscal,Rural,Costa,Intercultural,5,0,5,41,27,68,68,0,0,0,0,"0,,,"
678edda0365f4e814ef65c04,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,COJITAMBO,30151,DR ALBERTO GABRIEL SANCHEZ LUNA,03H00086,Ordinario,Fiscal,Rural,Sierra,Intercultural,8,7,15,62,78,140,140,0,0,0,0,"0,,,"
678edda0365f4e814ef65c05,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,COJITAMBO,30151,ELODIA SAQUICELA LITUMA,03H00088,Ordinario,Fiscal,Rural,Sierra,Intercultural,2,0,2,19,22,41,41,0,0,0,0,"0,,,"
678edda0365f4e814ef65c06,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,COJITAMBO,30151,DR EULOGIO ASTUDILLO CORDERO,03H00089,Ordinario,Fiscal,Rural,Sierra,Intercultural,12,0,12,63,88,151,151,0,0,0,0,"0,,,"
678edda0365f4e814ef65c07,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,GUAPAN,30153,ISABEL ZAMORA MORA,03H00090,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,0,1,4,5,9,9,0,0,0,0,"0,,,"
678edda0365f4e814ef65c08,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,COJITAMBO,30151,NUEVE DE OCTUBRE,03H00091,Ordinario,Fiscal,Rural,Sierra,Intercultural,9,0,9,45,48,93,93,0,0,0,0,"0,,,"
678edda0365f4e814ef65c09,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,COJITAMBO,30151,MARIA CURIE,03H00092,Ordinario,Fiscal,Rural,Sierra,Intercultural,2,4,6,80,0,80,80,0,0,0,0,"0,,,"
678edda0365f4e814ef65c0a,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,COJITAMBO,30151,LUIS AURELIO OCHOA CARRASCO,03H00093,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,0,1,12,12,24,24,0,0,0,0,"0,,,"
678edda0365f4e814ef65c0c,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,COJITAMBO,30151,ANGEL ENRIQUE MONTALVO,03H00096,Ordinario,Fiscal,Rural,Sierra,Intercultural,6,1,7,0,42,42,42,0,0,0,0,"0,,,"
678edda0365f4e814ef65c0d,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,COJITAMBO,30151,JUAN JOSE SALINAS,03H00097,Ordinario,Fiscal,Rural,Sierra,Intercultural,3,1,4,13,22,35,34,0,0,0,0,"1,,,"
678edda0365f4e814ef65c0e,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,COJITAMBO,30151,GERMAN VELEZ ZAMBRANO,03H00098,Ordinario,Fiscal,Rural,Sierra,Intercultural,2,0,2,13,11,24,24,0,0,0,0,"0,,,"
678edda0365f4e814ef65c0f,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,COJITAMBO,30151,PEDRO MONCAYO,03H00100,Ordinario,Fiscal,Rural,Sierra,Intercultural,4,0,4,28,33,61,61,0,0,0,0,"0,,,"
678edda0365f4e814ef65c10,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,GUAPAN,30153,RAQUEL JARA SEVILLA,03H00101,Ordinario,Fiscal,Rural,Sierra,Intercultural,3,0,3,25,19,44,42,0,0,0,2,"0,,,"
678edda0365f4e814ef65c11,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,GUAPAN,30153,MERCEDES MACHADO,03H00102,Ordinario,Fiscal,Rural,Sierra,Intercultural,2,0,2,5,12,17,17,0,0,0,0,"0,,,"
678edda0365f4e814ef65c12,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,GUAPAN,30153,CLORINDA LOPEZ OCHOA,03H00103,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,0,1,5,6,11,11,0,0,0,0,"0,,,"
678edda0365f4e814ef65c13,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,GUAPAN,30153,VIRGILIO URGILES MIRANDA,03H00104,Ordinario,Fiscal,Rural,Sierra,Intercultural,5,0,5,20,14,34,34,0,0,0,0,"0,,,"
678edda0365f4e814ef65c14,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,GUAPAN,30153,JOSE ANTONIO AVILA,03H00105,Ordinario,Fiscal,Rural,Sierra,Intercultural,2,0,2,15,11,26,26,0,0,0,0,"0,,,"
678edda0365f4e814ef65c15,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,GUAPAN,30153,EZEQUIEL CARDENAS ESPINOZA,03H00106,Ordinario,Fiscal,Rural,Sierra,Intercultural,22,16,38,131,141,272,271,0,0,0,1,"0,,,"
678edda0365f4e814ef65c16,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,GUAPAN,30153,HONORIO DOMINGUEZ CORDERO,03H00107,Ordinario,Fiscal,Rural,Sierra,Intercultural,7,1,8,46,47,93,93,0,0,0,0,"0,,,"
678edda0365f4e814ef65c17,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,GUAPAN,30153,MANUELA CAÑIZARES,03H00109,Ordinario,Fiscal,Rural,Sierra,Intercultural,6,2,8,25,22,47,47,0,0,0,0,"0,,,"
678edda0365f4e814ef65c18,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,GUAPAN,30153,MIGUEL TOLEDO,03H00110,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,0,1,8,7,15,15,0,0,0,0,"0,,,"
678edda0365f4e814ef65c19,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,GUAPAN,30153,REPUBLICA DEL ECUADOR,03H00111,Ordinario,Fiscal,Rural,Sierra,Intercultural,15,8,23,104,128,232,232,0,0,0,0,"0,,,"
678edda0365f4e814ef65c1a,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,GUAPAN,30153,AMBATO,03H00112,Ordinario,Fiscal,Rural,Sierra,Intercultural,9,2,11,45,48,93,93,0,0,0,0,"0,,,"
678edda0365f4e814ef65c1b,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,GUAPAN,30153,DR. GONZALO S. CORDOVA,03H00113,Ordinario,Fiscal,Rural,Sierra,Intercultural,6,3,9,40,50,90,90,0,0,0,0,"0,,,"
678edda0365f4e814ef65c1c,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,GUAPAN,30153,VICENTE AURELIO CRESPO OCHOA,03H00115,Ordinario,Fiscal,Rural,Sierra,Intercultural,4,7,11,18,27,45,45,0,0,0,0,"0,,,"
678edda0365f4e814ef65c1d,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,GUAPAN,30153,EZEQUIEL SALINAS PALACIOS,03H00116,Ordinario,Fiscal,Rural,Sierra,Intercultural,0,1,1,14,7,21,21,0,0,0,0,"0,,,"
678edda0365f4e814ef65c1e,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,GUAPAN,30153,ESCUELA BARTOLOME SERRANO,03H00117,Ordinario,Fiscal,Rural,Sierra,Intercultural,11,2,13,56,67,123,122,0,0,0,1,"0,,,"
678edda0365f4e814ef65c1f,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,GUAPAN,30153,MARCELO ESPINOZA CALLE,03H00118,Ordinario,Fiscal,Rural,Sierra,Intercultural,2,2,4,22,36,58,58,0,0,0,0,"0,,,"
678edda0365f4e814ef65c20,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,GUAPAN,30153,FRANCISCO CRESPO TRELLES,03H00119,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,1,2,17,15,32,32,0,0,0,0,"0,,,"
678edda0365f4e814ef65c21,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,GUAPAN,30153,ORIENTE ECUATORIANO,03H00120,Ordinario,Fiscal,Rural,Sierra,Intercultural,15,1,16,102,68,170,170,0,0,0,0,"0,,,"
678edda0365f4e814ef65c22,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,GUAPAN,30153,FRANCISCO MAYANCELA JAIGUA,03H00121,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,0,1,8,4,12,12,0,0,0,0,"0,,,"
678edda0365f4e814ef65c23,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,GUAPAN,30153,VICTOR URGILES ALVARADO,03H00122,Ordinario,Fiscal,Rural,Sierra,Intercultural,4,0,4,14,19,33,33,0,0,0,0,"0,,,"
678edda0365f4e814ef65c24,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,JAVIER LOYOLA (CHUQUIPATA),30154,CORONEL BENIGNIO RIVERA,03H00124,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,0,1,10,11,21,21,0,0,0,0,"0,,,"
678edda0365f4e814ef65c25,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,JAVIER LOYOLA (CHUQUIPATA),30154,ENRIQUE VACAS GALINDO,03H00127,Ordinario,Fiscal,Rural,Sierra,Intercultural,7,0,7,35,43,78,78,0,0,0,0,"0,,,"
678edda0365f4e814ef65c26,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,JAVIER LOYOLA (CHUQUIPATA),30154,BRASIL,03H00128,Ordinario,Fiscal,Rural,Sierra,Intercultural,3,1,4,17,24,41,41,0,0,0,0,"0,,,"
678edda0365f4e814ef65c27,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,JAVIER LOYOLA (CHUQUIPATA),30154,MEXICO,03H00129,Ordinario,Fiscal,Rural,Sierra,Intercultural,9,1,10,126,0,126,124,0,0,1,0,"1,,,"
678edda0365f4e814ef65c28,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,JAVIER LOYOLA (CHUQUIPATA),30154,DANIEL CORDOVA TORAL,03H00130,Ordinario,Fiscal,Rural,Sierra,Intercultural,10,4,14,92,113,205,205,0,0,0,0,"0,,,"
678edda0365f4e814ef65c29,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,JAVIER LOYOLA (CHUQUIPATA),30154,CACIQUE TENEMAZA,03H00131,Ordinario,Fiscal,Rural,Sierra,Intercultural,10,1,11,71,70,141,141,0,0,0,0,"0,,,"
678edda0365f4e814ef65c2a,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,JAVIER LOYOLA (CHUQUIPATA),30154,JAVIER LOYOLA,03H00132,Ordinario,Fiscal,Rural,Sierra,Intercultural,11,9,20,118,143,261,260,0,0,1,0,"0,,,"
678edda0365f4e814ef65c2b,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,JAVIER LOYOLA (CHUQUIPATA),30154,VICENTE CABRERA VEGA,03H00133,Ordinario,Fiscal,Rural,Sierra,Intercultural,3,1,4,26,22,48,48,0,0,0,0,"0,,,"
678edda0365f4e814ef65c2c,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,JAVIER LOYOLA (CHUQUIPATA),30154,LUIS FERNANDO CASTANIER CRESPO,03H00134,Ordinario,Fiscal,Rural,Sierra,Intercultural,7,1,8,39,31,70,70,0,0,0,0,"0,,,"
678edda0365f4e814ef65c2d,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,JAVIER LOYOLA (CHUQUIPATA),30154,ARGENTINA,03H00135,Ordinario,Fiscal,Rural,Sierra,Intercultural,5,3,8,0,119,119,118,0,0,0,0,"1,,,"
678edda0365f4e814ef65c2e,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,JAVIER LOYOLA (CHUQUIPATA),30154,MANUELITA VAZQUEZ,03H00136,Ordinario,Fiscal,Rural,Sierra,Intercultural,2,0,2,15,13,28,28,0,0,0,0,"0,,,"
678edda0365f4e814ef65c2f,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,JAVIER LOYOLA (CHUQUIPATA),30154,ESCUELA FISCAL MIXTA MANUELITA CAÑIZARES,03H00137,Ordinario,Fiscal,Rural,Sierra,Intercultural,4,0,4,42,34,76,75,0,0,0,0,"1,,,"
678edda0365f4e814ef65c30,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,JAVIER LOYOLA (CHUQUIPATA),30154,VICTORIA IZQUIERDO,03H00140,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,0,1,0,5,5,5,0,0,0,0,"0,,,"
678edda0365f4e814ef65c31,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,LUIS CORDERO,30155,LOS CAÑARIS,03H00142,Ordinario,Fiscal,Rural,Sierra,Intercultural,10,3,13,76,73,149,145,0,0,0,4,"0,,,"
678edda0365f4e814ef65c32,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,LUIS CORDERO,30155,REINO DE HOLANDA,03H00143,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,0,1,12,9,21,21,0,0,0,0,"0,,,"
678edda0365f4e814ef65c33,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,LUIS CORDERO,30155,CLEMENTINA ESPINOZA CORDERO,03H00144,Ordinario,Fiscal,Rural,Sierra,Intercultural,3,2,5,41,30,71,71,0,0,0,0,"0,,,"
678edda0365f4e814ef65c34,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,LUIS CORDERO,30155,JUANA DE IBARBOROU,03H00145,Ordinario,Fiscal,Rural,Sierra,Intercultural,9,0,9,78,62,140,139,0,0,0,1,"0,,,"
678edda0365f4e814ef65c35,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,LUIS CORDERO,30155,ANTONIO NEUMANE,03H00148,Ordinario,Fiscal,Rural,Sierra,Intercultural,3,1,4,12,17,29,29,0,0,0,0,"0,,,"
678edda0365f4e814ef65c36,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,LUIS CORDERO,30155,DOLORES RODAS DE PESANTEZ,03H00151,Ordinario,Fiscal,Rural,Sierra,Intercultural,3,1,4,13,12,25,25,0,0,0,0,"0,,,"
678edda0365f4e814ef65c37,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,LUIS CORDERO,30155,MARCIAL GUILLEN LEON,03H00152,Ordinario,Fiscal,Rural,Sierra,Intercultural,8,3,11,54,79,133,133,0,0,0,0,"0,,,"
678edda0365f4e814ef65c39,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,PINDILIG,30156,SIMON RODRIGUEZ,03H00157,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,0,1,15,12,27,27,0,0,0,0,"0,,,"
678edda0365f4e814ef65c3a,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,PINDILIG,30156,2 DE AGOSTO,03H00160,Ordinario,Fiscal,Rural,Sierra,Intercultural,7,0,7,44,42,86,86,0,0,0,0,"0,,,"
678edda0365f4e814ef65c3b,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,PINDILIG,30156,ROMULO VIDAL,03H00161,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,0,1,4,11,15,15,0,0,0,0,"0,,,"
678edda0365f4e814ef65c3c,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,PINDILIG,30156,CESAR PESANTEZ ROJAS,03H00164,Ordinario,Fiscal,Rural,Sierra,Intercultural,2,1,3,44,48,92,92,0,0,0,0,"0,,,"
678edda0365f4e814ef65c3d,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,PINDILIG,30156,TARQUI,03H00165,Ordinario,Fiscal,Rural,Sierra,Intercultural,4,0,4,20,25,45,45,0,0,0,0,"0,,,"
678edda0365f4e814ef65c3e,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,PINDILIG,30156,MANUEL SEGUNDO ORMAZA BRIONES,03H00166,Ordinario,Fiscal,Rural,Sierra,Intercultural,6,6,12,30,39,69,69,0,0,0,0,"0,,,"
678edda0365f4e814ef65c3f,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,PINDILIG,30156,BELISARIO QUEVEDO,03H00167,Ordinario,Fiscal,Rural,Sierra,Intercultural,5,2,7,29,50,79,78,0,0,0,1,"0,,,"
678edda0365f4e814ef65c40,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,RIVERA,30157,TIMOLEON BUSTOS,03H00169,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,0,1,4,5,9,9,0,0,0,0,"0,,,"
678edda0365f4e814ef65c41,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,RIVERA,30157,TOMEBAMBA,03H00170,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,0,1,5,3,8,8,0,0,0,0,"0,,,"
678edda0365f4e814ef65c42,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,RIVERA,30157,EMILIO REYES HEREDIA,03H00172,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,0,1,7,2,9,9,0,0,0,0,"0,,,"
678edda0365f4e814ef65c43,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,RIVERA,30157,EDUARDO SALUSTIO LOPEZ GUERRA,03H00173,Ordinario,Fiscal,Rural,Sierra,Intercultural,0,1,1,12,10,22,22,0,0,0,0,"0,,,"
678edda0365f4e814ef65c44,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,RIVERA,30157,SAN ISIDRO,03H00174,Ordinario,Fiscal,Rural,Sierra,Intercultural,2,0,2,11,22,33,33,0,0,0,0,"0,,,"
678edda0365f4e814ef65c45,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,RIVERA,30157,ESCUELA SIN NOMBRE LA LETRA,03H00176,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,0,1,5,4,9,9,0,0,0,0,"0,,,"
678edda0365f4e814ef65c46,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,PINDILIG,30156,29 DE OCTUBRE,03H00178,Ordinario,Fiscal,Rural,Sierra,Intercultural,0,1,1,6,2,8,8,0,0,0,0,"0,,,"
678edda0365f4e814ef65c47,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,RIVERA,30157,BUENOS AIRES,03H00179,Ordinario,Fiscal,Rural,Sierra,Intercultural,2,0,2,8,14,22,22,0,0,0,0,"0,,,"
678edda0365f4e814ef65c48,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,RIVERA,30157,CARLOS ZAMBRANO,03H00180,Ordinario,Fiscal,Rural,Sierra,Intercultural,0,1,1,3,6,9,9,0,0,0,0,"0,,,"
678edda0365f4e814ef65c49,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,RIVERA,30157,PANAMA,03H00181,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,0,1,9,6,15,15,0,0,0,0,"0,,,"
678edda0365f4e814ef65c4a,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,RIVERA,30157,GERARDO AULESTIA,03H00183,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,0,1,3,4,7,7,0,0,0,0,"0,,,"
678edda0365f4e814ef65c4b,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,RIVERA,30157,ELOY ALFARO,03H00184,Ordinario,Fiscal,Rural,Sierra,Intercultural,6,2,8,42,45,87,87,0,0,0,0,"0,,,"
678edda0365f4e814ef65c4c,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,RIVERA,30157,LA INMACULADA,03H00185,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,2,3,26,30,56,56,0,0,0,0,"0,,,"
678edda0365f4e814ef65c4d,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,RIVERA,30157,LOS GUAYACANES,03H00186,Ordinario,Fiscal,Rural,Sierra,Intercultural,0,1,1,6,7,13,13,0,0,0,0,"0,,,"
678edda0365f4e814ef65c4e,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,RIVERA,30157,MARISCAL SUCRE,03H00187,Ordinario,Fiscal,Rural,Sierra,Intercultural,7,2,9,53,56,109,109,0,0,0,0,"0,,,"
678edda0365f4e814ef65c4f,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,SAN MIGUEL,30158,LEOPOLDO NICOLAS CHAVEZ,03H00188,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,0,1,6,7,13,13,0,0,0,0,"0,,,"
678edda0365f4e814ef65c50,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,SAN MIGUEL,30158,LETICIA REGALADO,03H00189,Ordinario,Fiscal,Rural,Sierra,Intercultural,2,0,2,7,10,17,17,0,0,0,0,"0,,,"
678edda0365f4e814ef65c51,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,SAN MIGUEL,30158,PEDRO FERMIN CEVALLOS,03H00190,Ordinario,Fiscal,Rural,Sierra,Intercultural,7,4,11,76,80,156,156,0,0,0,0,"0,,,"
678edda0365f4e814ef65c52,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,SAN MIGUEL,30158,VICENTE RAMON ROCA,03H00191,Ordinario,Fiscal,Rural,Sierra,Intercultural,7,2,9,59,75,134,133,0,0,0,1,"0,,,"
678edda0365f4e814ef65c53,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,SAN MIGUEL,30158,AIDA GOMEZCOELLO,03H00192,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,0,1,5,6,11,11,0,0,0,0,"0,,,"
678edda0365f4e814ef65c54,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,SAN MIGUEL,30158,ANTONIO ANTE,03H00193,Ordinario,Fiscal,Rural,Sierra,Intercultural,4,0,4,16,19,35,35,0,0,0,0,"0,,,"
678edda0365f4e814ef65c55,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,SAN MIGUEL,30158,CAÑARI,03H00194,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,1,2,14,13,27,27,0,0,0,0,"0,,,"
678edda0365f4e814ef65c56,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,SAN MIGUEL,30158,LUIS MANUEL GONZALEZ RODAS,03H00195,Ordinario,Fiscal,Rural,Sierra,Intercultural,9,4,13,30,69,99,99,0,0,0,0,"0,,,"
678edda0365f4e814ef65c57,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,SAN MIGUEL,30158,GALO PLAZA LASSO,03H00198,Ordinario,Fiscal,Rural,Sierra,Intercultural,3,0,3,17,19,36,36,0,0,0,0,"0,,,"
678edda0365f4e814ef65c58,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,TADAY,30160,PRIMERO DE MAYO,03H00199,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,1,2,12,9,21,21,0,0,0,0,"0,,,"
678edda0365f4e814ef65c59,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,TADAY,30160,ZOBEIDA LOPEZ OCHOA,03H00200,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,0,1,9,8,17,17,0,0,0,0,"0,,,"
678edda0365f4e814ef65c5a,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,TADAY,30160,VICENTE ROCAFUERTE,03H00201,Ordinario,Fiscal,Rural,Sierra,Intercultural,6,2,8,72,64,136,136,0,0,0,0,"0,,,"
678edda0365f4e814ef65c5b,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,TADAY,30160,JOSE MARIA NAVAS CALLE,03H00203,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,0,1,7,6,13,13,0,0,0,0,"0,,,"
678edda0365f4e814ef65c5c,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,TADAY,30160,CARLOS ANTONIO MATA CORONEL,03H00204,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,0,1,5,8,13,13,0,0,0,0,"0,,,"
678edda0365f4e814ef65c5d,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,TADAY,30160,GIL RAMIREZ SACOTO,03H00205,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,1,2,23,20,43,43,0,0,0,0,"0,,,"
678edda0365f4e814ef65c5e,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,TADAY,30160,IBELIA SERRANO MUÑOZ,03H00206,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,0,1,10,18,28,28,0,0,0,0,"0,,,"
678edda0365f4e814ef65c5f,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,TADAY,30160,ANDRES GURITAVE,03H00207,Ordinario,Fiscal,Rural,Sierra,Intercultural,5,9,14,79,93,172,172,0,0,0,0,"0,,,"
