_id,Anio_lectivo,Zona,Provincia,Cod_Provincia,Canton,Cod_Canton,Parroquia,Cod_Parroquia,Nombre_Institucion,AMIE,Tipo_Educacion,Sostenimiento,Area,Regimen_Escolar,Jurisdiccion,Docentes_Femenino,Docentes_Masculino,Total_Docentes,Estudiantes_Femenino,Estudiantes_Masculino,Total_Estudiantes,Ecuatoriana,Colombiana,Venezolana,Peruana,Otros_Paises_de_America,"Otros_Continentes,,,"
678edda0365f4e814ef65c5b,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,TADAY,30160,JOSE MARIA NAVAS CALLE,03H00203,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,0,1,7,6,13,13,0,0,0,0,"0,,,"
678edda0365f4e814ef65c5c,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,TADAY,30160,CARLOS ANTONIO MATA CORONEL,03H00204,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,0,1,5,8,13,13,0,0,0,0,"0,,,"
678edda0365f4e814ef65c5d,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,TADAY,30160,GIL RAMIREZ SACOTO,03H00205,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,1,2,23,20,43,43,0,0,0,0,"0,,,"
678edda0365f4e814ef65c5e,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,TADAY,30160,IBELIA SERRANO MUÑOZ,03H00206,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,0,1,10,18,28,28,0,0,0,0,"0,,,"
678edda0365f4e814ef65c5f,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,TADAY,30160,ANDRES GURITAVE,03H00207,Ordinario,Fiscal,Rural,Sierra,Intercultural,5,9,14,79,93,172,172,0,0,0,0,"0,,,"
678edda0365f4e814ef65c60,2009-2010 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,TADAY,30160,MIGUEL DE SAMANIEGO,03H00208,Ordinario,Fiscal,Rural,Sierra,Intercultural,0,1,1,6,3,9,9,0,0,0,0,"0,,,"
678edda0365f4e814ef65c61,2009-2010 Inicio,Zona 6,CAÑAR,3,BIBLIAN,302,BIBLIAN,30250,DOLORES MUÑOZ DE KONANZ,03H00209,Ordinario,Fiscal,Urbana,Sierra,Intercultural,4,1,5,19,17,36,36,0,0,0,0,"0,,,"
678edda0365f4e814ef65c62,2009-2010 Inicio,Zona 6,CAÑAR,3,BIBLIAN,302,BIBLIAN,30250,DANIEL MUÑOZ SERRANO,03H00210,Ordinario,Fiscal,Urbana,Sierra,Intercultural,20,5,25,224,283,507,498,0,0,0,9,"0,,,"
678edda0365f4e814ef65c63,2009-2010 Inicio,Zona 6,CAÑAR,3,BIBLIAN,302,BIBLIAN,30250,5 DE JUNIO,03H00211,Ordinario,Fiscal,Urbana,Sierra,Intercultural,1,0,1,6,4,10,10,0,0,0,0,"0,,,"
678edda0365f4e814ef65c64,2009-2010 Inicio,Zona 6,CAÑAR,3,BIBLIAN,302,BIBLIAN,30250,TOMAS SACOTO,03H00213,Ordinario,Fiscal,Urbana,Sierra,Intercultural,5,0,5,41,52,93,87,0,0,0,6,"0,,,"
678edda0365f4e814ef65c65,2009-2010 Inicio,Zona 6,CAÑAR,3,BIBLIAN,302,BIBLIAN,30250,ALEJANDRINA TORAL LARREA,03H00214,Ordinario,Fiscal,Urbana,Sierra,Intercultural,7,1,8,32,40,72,72,0,0,0,0,"0,,,"
678edda0365f4e814ef65c68,2009-2010 Inicio,Zona 6,CAÑAR,3,BIBLIAN,302,BIBLIAN,30250,CENTRO DE ALFABETIZACION DE SALTO ALTO,03H00218,Popular Permanente,Fiscal,Urbana,Sierra,Intercultural,0,0,0,6,0,6,6,0,0,0,0,"0,,,"
678edda0365f4e814ef65c69,2009-2010 Inicio,Zona 6,CAÑAR,3,BIBLIAN,302,BIBLIAN,30250,VICTOR MIGUEL CRESPO,03H00224,Ordinario,Fiscal,Urbana,Sierra,Intercultural,5,0,5,25,29,54,54,0,0,0,0,"0,,,"
678edda0365f4e814ef65c6a,2009-2010 Inicio,Zona 6,CAÑAR,3,BIBLIAN,302,BIBLIAN,30250,JOSE AYALA,03H00225,Ordinario,Fiscal,Urbana,Sierra,Intercultural,0,1,1,7,14,21,21,0,0,0,0,"0,,,"
678edda0365f4e814ef65c6b,2009-2010 Inicio,Zona 6,CAÑAR,3,BIBLIAN,302,BIBLIAN,30250,VICTOR GERARDO AGUILAR,03H00227,Ordinario,Fiscal,Urbana,Sierra,Intercultural,10,5,15,80,79,159,156,0,0,2,1,"0,,,"
678edda0365f4e814ef65c6c,2009-2010 Inicio,Zona 6,CAÑAR,3,BIBLIAN,302,BIBLIAN,30250,RICARDO CARPIO VELEZ,03H00228,Ordinario,Fiscal,Urbana,Sierra,Intercultural,2,1,3,14,10,24,24,0,0,0,0,"0,,,"
678edda0365f4e814ef65c6d,2009-2010 Inicio,Zona 6,CAÑAR,3,BIBLIAN,302,BIBLIAN,30250,ROSA BORJA DE ICAZA,03H00229,Ordinario,Fiscal,Urbana,Sierra,Intercultural,1,2,3,11,14,25,25,0,0,0,0,"0,,,"
678edda0365f4e814ef65c6e,2009-2010 Inicio,Zona 6,CAÑAR,3,BIBLIAN,302,BIBLIAN,30250,BARBARITA MONSALVE,03H00230,Ordinario,Fiscal,Urbana,Sierra,Intercultural,8,0,8,29,31,60,59,0,0,0,1,"0,,,"
678edda0365f4e814ef65c6f,2009-2010 Inicio,Zona 6,CAÑAR,3,BIBLIAN,302,BIBLIAN,30250,LUIS ARIOSTO MUÑOZ ZAMORA,03H00231,Ordinario,Fiscal,Urbana,Sierra,Intercultural,4,0,4,8,9,17,17,0,0,0,0,"0,,,"
678edda0365f4e814ef65c71,2009-2010 Inicio,Zona 6,CAÑAR,3,BIBLIAN,302,BIBLIAN,30250,CENTRO DE ALFABETIZACION SAN PEDRO,03H00233,Popular Permanente,Fiscal,Urbana,Sierra,Intercultural,1,0,1,7,0,7,7,0,0,0,0,"0,,,"
678edda0365f4e814ef65c72,2009-2010 Inicio,Zona 6,CAÑAR,3,BIBLIAN,302,BIBLIAN,30250,ADOLFO JURADO GONZALEZ,03H00235,Ordinario,Fiscal,Urbana,Sierra,Intercultural,3,2,5,21,16,37,37,0,0,0,0,"0,,,"
678edda0365f4e814ef65c73,2009-2010 Inicio,Zona 6,CAÑAR,3,BIBLIAN,302,BIBLIAN,30250,CENTRO DE ALFABETIZACION,03H00236,Popular Permanente,Fiscal,Urbana,Sierra,Intercultural,0,0,0,16,1,17,17,0,0,0,0,"0,,,"
678edda0365f4e814ef65c74,2009-2010 Inicio,Zona 6,CAÑAR,3,BIBLIAN,302,BIBLIAN,30250,LUIS CARPIO SACOTO,03H00237,Ordinario,Fiscal,Urbana,Sierra,Intercultural,3,0,3,4,5,9,9,0,0,0,0,"0,,,"
678edda0365f4e814ef65c75,2009-2010 Inicio,Zona 6,CAÑAR,3,BIBLIAN,302,BIBLIAN,30250,HEROES DE VERDELOMA,03H00238,Ordinario,Fiscal,Urbana,Sierra,Intercultural,19,5,24,304,287,591,587,0,0,0,4,"0,,,"
678edda0365f4e814ef65c76,2009-2010 Inicio,Zona 6,CAÑAR,3,BIBLIAN,302,BIBLIAN,30250,PICHINCHA,03H00240,Ordinario,Fiscal,Urbana,Sierra,Intercultural,5,2,7,40,35,75,75,0,0,0,0,"0,,,"
678edda0365f4e814ef65c77,2009-2010 Inicio,Zona 6,CAÑAR,3,BIBLIAN,302,BIBLIAN,30250,JOSE BENIGNO IGLESIAS,03H00241,Ordinario,Fiscal,Urbana,Sierra,Intercultural,15,25,40,150,179,329,329,0,0,0,0,"0,,,"
678edda0365f4e814ef65c78,2009-2010 Inicio,Zona 6,CAÑAR,3,BIBLIAN,302,BIBLIAN,30250,CAMILO GALLEGOS DOMINGUEZ,03H00242,Ordinario,Fiscal,Urbana,Sierra,Intercultural,19,12,31,219,280,499,496,0,0,0,3,"0,,,"
678edda0365f4e814ef65c7a,2009-2010 Inicio,Zona 6,CAÑAR,3,BIBLIAN,302,BIBLIAN,30250,CENTRO DE ALFABETIZACION BIBLIAN,03H00245,Popular Permanente,Fiscal,Urbana,Sierra,Intercultural,0,0,0,21,2,23,23,0,0,0,0,"0,,,"
678edda0365f4e814ef65c7c,2009-2010 Inicio,Zona 6,CAÑAR,3,BIBLIAN,302,NAZON (CAB. EN PAMPA DE DOMINGUEZ),30251,COLOMBIA,03H00248,Ordinario,Fiscal,Rural,Sierra,Intercultural,6,1,7,53,53,106,105,1,0,0,0,"0,,,"
678edda0365f4e814ef65c7d,2009-2010 Inicio,Zona 6,CAÑAR,3,BIBLIAN,302,NAZON (CAB. EN PAMPA DE DOMINGUEZ),30251,MANUEL MIRANDA ALVARADO,03H00250,Ordinario,Fiscal,Rural,Sierra,Intercultural,3,0,3,13,18,31,31,0,0,0,0,"0,,,"
678edda0365f4e814ef65c7e,2009-2010 Inicio,Zona 6,CAÑAR,3,BIBLIAN,302,NAZON (CAB. EN PAMPA DE DOMINGUEZ),30251,EUFRASIA TRELLES,03H00251,Ordinario,Fiscal,Rural,Sierra,Intercultural,2,0,2,14,8,22,22,0,0,0,0,"0,,,"
678edda0365f4e814ef65c7f,2009-2010 Inicio,Zona 6,CAÑAR,3,BIBLIAN,302,NAZON (CAB. EN PAMPA DE DOMINGUEZ),30251,MARIA DUCHICELA,03H00252,Ordinario,Fiscal,Rural,Sierra,Intercultural,3,1,4,26,28,54,54,0,0,0,0,"0,,,"
678edda0365f4e814ef65c80,2009-2010 Inicio,Zona 6,CAÑAR,3,BIBLIAN,302,NAZON (CAB. EN PAMPA DE DOMINGUEZ),30251,MARGARITA MACHADO,03H00253,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,0,1,13,21,34,34,0,0,0,0,"0,,,"
678edda0365f4e814ef65c81,2009-2010 Inicio,Zona 6,CAÑAR,3,BIBLIAN,302,NAZON (CAB. EN PAMPA DE DOMINGUEZ),30251,ALFONSO CORONEL,03H00254,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,0,1,6,3,9,9,0,0,0,0,"0,,,"
678edda0365f4e814ef65c82,2009-2010 Inicio,Zona 6,CAÑAR,3,BIBLIAN,302,NAZON (CAB. EN PAMPA DE DOMINGUEZ),30251,DR. NICOLAS MUÑOZ DAVILA,03H00257,Ordinario,Fiscal,Rural,Sierra,Intercultural,3,0,3,10,7,17,17,0,0,0,0,"0,,,"
678edda0365f4e814ef65c83,2009-2010 Inicio,Zona 6,CAÑAR,3,BIBLIAN,302,NAZON (CAB. EN PAMPA DE DOMINGUEZ),30251,ENMA VICUÑA,03H00258,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,0,1,10,7,17,17,0,0,0,0,"0,,,"
678edda0365f4e814ef65c84,2009-2010 Inicio,Zona 6,CAÑAR,3,BIBLIAN,302,NAZON (CAB. EN PAMPA DE DOMINGUEZ),30251,NELSON VICENTE IZQUIERDO NAULA,03H00260,Ordinario,Fiscal,Rural,Sierra,Intercultural,10,3,13,45,37,82,81,1,0,0,0,"0,,,"
678edda0365f4e814ef65c85,2009-2010 Inicio,Zona 6,CAÑAR,3,BIBLIAN,302,NAZON (CAB. EN PAMPA DE DOMINGUEZ),30251,RAFAEL ANTONIO VINTIMILLA MUÑOZ,03H00261,Ordinario,Fiscal,Rural,Sierra,Intercultural,7,0,7,37,54,91,90,0,0,0,1,"0,,,"
678edda0365f4e814ef65c87,2009-2010 Inicio,Zona 6,CAÑAR,3,BIBLIAN,302,SAN FRANCISCO DE SAGEO,30252,JUAN BENIGNO VELA,03H00263,Ordinario,Fiscal,Rural,Sierra,Intercultural,11,0,11,65,66,131,131,0,0,0,0,"0,,,"
678edda0365f4e814ef65c88,2009-2010 Inicio,Zona 6,CAÑAR,3,BIBLIAN,302,TURUPAMBA,30253,EUGENIO ESPEJO,03H00265,Ordinario,Fiscal,Rural,Sierra,Intercultural,4,0,4,26,22,48,48,0,0,0,0,"0,,,"
678edda0365f4e814ef65c89,2009-2010 Inicio,Zona 6,CAÑAR,3,BIBLIAN,302,TURUPAMBA,30253,EUGENIO ESPEJO,03H00266,Ordinario,Fiscal,Rural,Sierra,Intercultural,2,0,2,5,4,9,9,0,0,0,0,"0,,,"
678edda0365f4e814ef65c8a,2009-2010 Inicio,Zona 6,CAÑAR,3,BIBLIAN,302,TURUPAMBA,30253,CARLOS DOMINGUEZ CORDERO,03H00267,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,0,1,2,9,11,11,0,0,0,0,"0,,,"
678edda0365f4e814ef65c8b,2009-2010 Inicio,Zona 6,CAÑAR,3,BIBLIAN,302,TURUPAMBA,30253,24 DE MAYO,03H00268,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,1,2,4,6,10,10,0,0,0,0,"0,,,"
678edda0365f4e814ef65c8c,2009-2010 Inicio,Zona 6,CAÑAR,3,BIBLIAN,302,JERUSALEN,30254,ESPAÑA,03H00269,Ordinario,Fiscal,Rural,Sierra,Intercultural,4,0,4,29,30,59,59,0,0,0,0,"0,,,"
678edda0365f4e814ef65c8d,2009-2010 Inicio,Zona 6,CAÑAR,3,BIBLIAN,302,JERUSALEN,30254,LUIS ASTUDILLO VILLAVICENSIO,03H00271,Ordinario,Fiscal,Rural,Sierra,Intercultural,0,2,2,8,8,16,16,0,0,0,0,"0,,,"
678edda0365f4e814ef65c8e,2009-2010 Inicio,Zona 6,CAÑAR,3,BIBLIAN,302,JERUSALEN,30254,ESTHER ANGELICA VALDIVIESO,03H00273,Ordinario,Fiscal,Rural,Sierra,Intercultural,2,0,2,10,9,19,19,0,0,0,0,"0,,,"
678edda0365f4e814ef65c8f,2009-2010 Inicio,Zona 6,CAÑAR,3,BIBLIAN,302,JERUSALEN,30254,RIO BURGAY,03H00274,Ordinario,Fiscal,Rural,Sierra,Intercultural,0,1,1,4,7,11,10,0,0,1,0,"0,,,"
678edda0365f4e814ef65c90,2009-2010 Inicio,Zona 6,CAÑAR,3,BIBLIAN,302,JERUSALEN,30254,CENTRO DE ALFABETIZACION JERUSALEN,03H00275,Popular Permanente,Fiscal,Rural,Sierra,Intercultural,0,0,0,34,5,39,39,0,0,0,0,"0,,,"
678edda0365f4e814ef65c91,2009-2010 Inicio,Zona 6,CAÑAR,3,BIBLIAN,302,JERUSALEN,30254,SOR CLAUDIA NEIRA,03H00276,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,0,1,5,3,8,8,0,0,0,0,"0,,,"
678edda0365f4e814ef65c92,2009-2010 Inicio,Zona 6,CAÑAR,3,BIBLIAN,302,JERUSALEN,30254,HONORATO CARPIO CALLE,03H00277,Ordinario,Fiscal,Rural,Sierra,Intercultural,7,1,8,42,47,89,88,0,0,0,1,"0,,,"
678edda0365f4e814ef65c93,2009-2010 Inicio,Zona 6,CAÑAR,3,BIBLIAN,302,JERUSALEN,30254,MAX KONANZ,03H00278,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,0,1,8,12,20,20,0,0,0,0,"0,,,"
678edda0365f4e814ef65c94,2009-2010 Inicio,Zona 6,CAÑAR,3,BIBLIAN,302,JERUSALEN,30254,SIN NOMBRE BURGAY EL PROGRESO,03H00279,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,0,1,3,3,6,6,0,0,0,0,"0,,,"
678edda0365f4e814ef65c95,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,CAÑAR,30350,ANDRES F CORDOVA,03H00281,Ordinario,Fiscal,Urbana,Sierra,Intercultural,21,36,57,584,811,1395,1395,0,0,0,0,"0,,,"
678edda0365f4e814ef65c96,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,CAÑAR,30350,JOSE PERALTA,03H00283,Ordinario,Fiscal,Urbana,Sierra,Intercultural,41,35,76,1078,815,1893,1893,0,0,0,0,"0,,,"
678edda0365f4e814ef65c97,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,CAÑAR,30350,CARLOS CUEVA TAMARIZ,03H00284,Ordinario,Fiscal,Urbana,Sierra,Intercultural,21,1,22,272,223,495,492,0,0,1,1,"1,,,"
678edda0365f4e814ef65c98,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,CAÑAR,30350,ISABEL DE SANTIAGO,03H00285,Ordinario,Fiscal,Urbana,Sierra,Intercultural,4,3,7,80,60,140,140,0,0,0,0,"0,,,"
678edda0365f4e814ef65c99,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,CAÑAR,30350,DR. CESAR MOLINA ESPINOZA,03H00286,Ordinario,Fiscal,Urbana,Sierra,Intercultural,0,2,2,17,16,33,33,0,0,0,0,"0,,,"
678edda0365f4e814ef65c9b,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,CAÑAR,30350,ANGEL MARIA VICUÑA,03H00289,Ordinario,Fiscal,Urbana,Sierra,Intercultural,1,0,1,3,6,9,9,0,0,0,0,"0,,,"
678edda0365f4e814ef65c9c,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,CAÑAR,30350,JESUS PARA LOS NIÑOS,03H00291,Educación Especial,Fiscal,Urbana,Sierra,Intercultural,4,0,4,16,21,37,37,0,0,0,0,"0,,,"
678edda0365f4e814ef65c9d,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,CAÑAR,30350,ANA PAREDES DE ALFARO,03H00293,Ordinario,Fiscal,Urbana,Sierra,Intercultural,4,0,4,64,43,107,107,0,0,0,0,"0,,,"
678edda0365f4e814ef65c9f,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,CAÑAR,30350,HNO. JOSE GABRIEL CALLE,03H00299,Ordinario,Fiscal,Urbana,Sierra,Intercultural,2,1,3,12,12,24,24,0,0,0,0,"0,,,"
678edda0365f4e814ef65ca0,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,CAÑAR,30350,SOR MARIA INMACULADA AMOROSO,03H00300,Ordinario,Fiscal,Urbana,Sierra,Intercultural,1,0,1,20,19,39,38,0,0,0,0,"1,,,"
678edda0365f4e814ef65ca1,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,CAÑAR,30350,EZEQUIEL CARDENAS ESPINOZA,03H00301,Ordinario,Fiscal,Urbana,Sierra,Intercultural,16,7,23,168,348,516,505,1,0,0,6,"4,,,"
678edda0365f4e814ef65ca2,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,HONORATO VASQUEZ (TAMBO VIEJO),30355,25 DE JUNIO,03H00302,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,0,1,9,9,18,18,0,0,0,0,"0,,,"
678edda0365f4e814ef65ca3,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,CAÑAR,30350,DR. LUIS ROBERTO CHACO 01,03H00303,Ordinario,Fiscal,Urbana,Sierra,Intercultural,17,0,17,381,0,381,371,0,0,1,4,"5,,,"
678edda0365f4e814ef65ca4,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,CAÑAR,30350,RAFAEL PALACIOS DAVILA,03H00306,Ordinario,Fiscal,Urbana,Sierra,Intercultural,5,2,7,38,33,71,69,0,0,0,1,"1,,,"
678edda0365f4e814ef65ca5,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,CAÑAR,30350,SIMON BOLIVAR,03H00307,Ordinario,Fiscal,Urbana,Sierra,Intercultural,15,4,19,94,341,435,428,1,0,4,1,"1,,,"
678edda0365f4e814ef65ca6,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,CAÑAR,30350,RIGOBERTO NAVAS CALLE,03H00309,Ordinario,Fiscal,Urbana,Sierra,Intercultural,16,4,20,194,164,358,355,0,0,1,1,"1,,,"
678edda0365f4e814ef65ca8,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,CAÑAR,30350,JOSE PERALTA,03H00313,Popular Permanente,Fiscal,Urbana,Sierra,Intercultural,4,0,4,70,0,70,70,0,0,0,0,"0,,,"
678edda0365f4e814ef65ca9,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,CAÑAR,30350,FRANCISCO MARTINEZ MALDONADO,03H00318,Ordinario,Fiscal,Urbana,Sierra,Intercultural,1,1,2,25,15,40,40,0,0,0,0,"0,,,"
678edda0365f4e814ef65cab,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,CHONTAMARCA,30351,ANTONIO MUÑOZ ANDRADE,03H00320,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,2,5,7,7,0,0,0,0,"0,,,"
678edda0365f4e814ef65cac,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,CHONTAMARCA,30351,ZOILA ROSA PEREGRINA CLAVIJO,03H00321,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,14,14,28,28,0,0,0,0,"0,,,"
678edda0365f4e814ef65cad,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,CHONTAMARCA,30351,JOSE MANUEL RODRIGUEZ PERALTA,03H00323,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,5,2,7,7,0,0,0,0,"0,,,"
678edda0365f4e814ef65cae,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,CHONTAMARCA,30351,HNO. FERNANDO NEIRA,03H00324,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,5,5,10,10,0,0,0,0,"0,,,"
678edda0365f4e814ef65cb4,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,CHONTAMARCA,30351,LA CONDAMINE,03H00337,Ordinario,Fiscal,Rural,Costa,Intercultural,3,0,3,36,44,80,80,0,0,0,0,"0,,,"
678edda0365f4e814ef65cb5,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,CHONTAMARCA,30351,CESAR MARTINEZ BORRERO,03H00338,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,8,9,17,17,0,0,0,0,"0,,,"
678edda0365f4e814ef65cb6,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,CHONTAMARCA,30351,SIN NOMBRE,03H00339,Ordinario,Fiscal,Rural,Costa,Intercultural,0,1,1,14,15,29,29,0,0,0,0,"0,,,"
678edda0365f4e814ef65cb7,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,CHONTAMARCA,30351,JULIO MARIA MATOVELLE,03H00340,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,28,12,40,40,0,0,0,0,"0,,,"
678edda0365f4e814ef65cb8,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,DUCUR,30363,ROSENDO IGLESIAS,03H00341,Ordinario,Fiscal,Rural,Costa,Intercultural,2,0,2,20,21,41,40,0,0,0,0,"1,,,"
678edda0365f4e814ef65cb9,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,CHONTAMARCA,30351,DR LUIS ALBERTO GONZALES,03H00342,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,3,9,12,12,0,0,0,0,"0,,,"
678edda0365f4e814ef65cba,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,CHONTAMARCA,30351,24 DE AGOSTO,03H00343,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,11,10,21,21,0,0,0,0,"0,,,"
678edda0365f4e814ef65cbb,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,CHONTAMARCA,30351,CHONTAMARCA,03H00344,Ordinario,Fiscal,Rural,Costa,Intercultural,6,4,10,45,73,118,118,0,0,0,0,"0,,,"
678edda0365f4e814ef65cbc,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,CHONTAMARCA,30351,24 DE JUNIO,03H00345,Ordinario,Fiscal,Rural,Costa,Intercultural,2,1,3,23,34,57,57,0,0,0,0,"0,,,"
678edda0365f4e814ef65cbd,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,CHONTAMARCA,30351,31 DE OCTUBRE,03H00348,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,6,7,13,13,0,0,0,0,"0,,,"
678edda0365f4e814ef65cbe,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,CHONTAMARCA,30351,DOLORES MARIA ANDRADE MOLINA,03H00349,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,4,6,10,10,0,0,0,0,"0,,,"
678edda0365f4e814ef65cbf,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,CHONTAMARCA,30351,17 DE SEPTIEMBRE,03H00350,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,14,19,33,33,0,0,0,0,"0,,,"
678edda0365f4e814ef65cc0,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,CHONTAMARCA,30351,AZOGUES,03H00352,Ordinario,Fiscal,Rural,Costa,Intercultural,5,3,8,97,106,203,202,0,0,0,1,"0,,,"
678edda0365f4e814ef65cc1,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,CHONTAMARCA,30351,LUIS OCTAVIO CAÑAR PAREDES,03H00354,Ordinario,Fiscal,Rural,Costa,Intercultural,0,1,1,5,5,10,10,0,0,0,0,"0,,,"
678edda0365f4e814ef65cc3,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,CHONTAMARCA,30351,ANDRES CALLE,03H00357,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,18,18,36,36,0,0,0,0,"0,,,"
678edda0365f4e814ef65cc4,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,CHONTAMARCA,30351,15 DE SEPTIEMBRE,03H00358,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,14,6,20,20,0,0,0,0,"0,,,"
678edda0365f4e814ef65cc5,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,CHOROCOPTE,30352,ANGEL MARIA IGLESIAS,03H00359,Ordinario,Fiscal,Rural,Costa,Intercultural,1,1,2,25,34,59,59,0,0,0,0,"0,,,"
678edda0365f4e814ef65cc6,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,CHOROCOPTE,30352,ROSA ZARATE DE PEÑA,03H00360,Ordinario,Fiscal,Rural,Sierra,Intercultural,9,1,10,41,45,86,85,0,0,0,0,"1,,,"
678edda0365f4e814ef65cc7,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,CHOROCOPTE,30352,LA SALLE CHOROCOPTE,03H00363,Ordinario,Fiscal,Rural,Sierra,Intercultural,3,1,4,14,11,25,25,0,0,0,0,"0,,,"
678edda0365f4e814ef65cc8,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,CHOROCOPTE,30352,REINALDO PALACIOS,03H00365,Ordinario,Fiscal,Rural,Sierra,Intercultural,7,1,8,29,25,54,52,0,0,0,1,"1,,,"
678edda0365f4e814ef65cc9,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,CHOROCOPTE,30352,REMIGIO CRESPO TORAL,03H00366,Ordinario,Fiscal,Rural,Sierra,Intercultural,9,3,12,80,105,185,185,0,0,0,0,"0,,,"
678edda0365f4e814ef65ccb,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,VENTURA,30362,LUIS GALVEZ,03H00368,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,8,5,13,13,0,0,0,0,"0,,,"
